#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,12:31,NYG 23,3,1:29,3,Punt,0,Giants,1,2025,9
2,1,7:00,NYG 22,16,8:03,76,Field Goal,0,Giants,1,2025,9
3,2,13:07,NYG 15,3,1:27,9,Punt,0,Giants,1,2025,9
4,2,6:14,NYG 21,6,4:14,0,Punt,0,Giants,1,2025,9
5,3,15:00,NYG 20,4,2:36,15,Punt,0,Giants,1,2025,9
6,3,9:18,NYG 29,3,0:48,0,Punt,0,Giants,1,2025,9
7,3,7:04,NYG 20,12,5:21,43,Field Goal,0,Giants,1,2025,9
8,4,14:10,NYG 12,5,2:04,37,Punt,0,Giants,1,2025,9
9,4,7:09,NYG 35,12,4:30,62,Downs,0,Giants,1,2025,9
