#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,IND 32,9,4:23,62,Field Goal,1,Colts,1,2025,6
2,1,8:12,IND 16,14,8:18,84,Touchdown,1,Colts,1,2025,6
3,2,14:14,MIA 42,5,2:13,42,Touchdown,1,Colts,1,2025,6
4,2,6:46,IND 12,17,6:46,72,Field Goal,1,Colts,1,2025,6
5,3,11:19,IND 42,7,3:49,48,Field Goal,1,Colts,1,2025,6
6,3,4:30,IND 31,15,9:16,69,Touchdown,1,Colts,1,2025,6
7,4,6:21,IND 49,7,3:58,21,Field Goal,1,Colts,1,2025,6
