Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Bradley Chubb,MIA,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,1,2025,6
Jordyn Brooks,MIA,0,0,0,0,0,0.0,14,5,9,1,0,0,0,0,0,1,2025,6
Tyrel Dodson,MIA,0,0,0,0,0,0.0,13,6,7,1,0,0,0,0,0,1,2025,6
Minkah Fitzpatrick,MIA,0,0,0,0,1,0.0,9,6,3,0,0,0,0,0,0,1,2025,6
Jack Jones,MIA,0,0,0,0,1,0.0,8,3,5,0,0,0,0,0,0,1,2025,6
Ifeatu Melifonwu,MIA,0,0,0,0,0,0.0,6,6,0,0,0,0,0,0,0,1,2025,6
Jordan Phillips,MIA,0,0,0,0,0,0.0,5,2,3,0,0,0,0,0,0,1,2025,6
Kenneth Grant,MIA,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,1,2025,6
Zach Sieler,MIA,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,2025,6
Dante Trader,MIA,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,1,2025,6
Matthew Butler,MIA,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1,2025,6
Storm Duck,MIA,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,1,2025,6
Matt Judon,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,6
Jason Marshall,MIA,0,0,0,0,0,0.0,2,1,1,0,1,0,0,0,0,1,2025,6
Jaelan Phillips,MIA,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,6
Ashtyn Davis,MIA,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,1,2025,6
Rasul Douglas,MIA,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,1,2025,6
Chop Robinson,MIA,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,6
Camryn Bynum,IND,1,14,0,14,2,0.0,3,1,2,0,0,0,0,0,0,1,2025,6
Laiatu Latu,IND,1,2,0,2,1,0.0,1,1,0,0,0,0,0,0,0,1,2025,6
Nick Cross,IND,0,0,0,0,0,1.0,6,4,2,1,1,0,0,0,0,1,2025,6
Kenny Moore,IND,0,0,0,0,1,1.0,4,2,2,0,1,0,0,0,1,1,2025,6
Samson Ebukam,IND,0,0,0,0,0,1.0,1,1,0,1,3,0,0,0,0,1,2025,6
Joe Bachie,IND,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,0,1,2025,6
Charvarius Ward,IND,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,1,2025,6
Zaire Franklin,IND,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,1,2025,6
Mekhi Blackmon,IND,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,1,2025,6
DeForest Buckner,IND,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,1,2025,6
Rodney Thomas II,IND,0,0,0,0,0,0.0,3,3,0,1,0,0,0,0,0,1,2025,6
Austin Ajiake,IND,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,6
Grover Stewart,IND,0,0,0,0,0,0.0,2,0,2,0,1,0,0,0,0,1,2025,6
Adetomiwa Adebawore,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,6
Ashton Dulin,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,6
Eric Johnson,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,6
Tyquan Lewis,IND,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,6
Cameron McGrone,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,6
Andrew Ogletree,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,6
Segun Olubi,IND,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,6
Kwity Paye,IND,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,1,2025,6
Neville Gallimore,IND,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,2025,6
Xavien Howard,IND,0,0,0,0,0,0.0,0,0,0,0,0,1,2,0,0,1,2025,6
