Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Derek Stingley Jr.,HOU,0,7,5,71.4%,56.0,11.2,8.0,0.0,94.9,8.6,40.0,16.0,0,0,0,0.0,0,5,0,0.0%,1,2025,14
Kamari Lassiter,HOU,0,4,4,100.0%,31.0,7.8,7.8,1.0,138.5,7.0,28.0,3.0,0,0,0,0.0,0,9,0,0.0%,1,2025,14
C.J. Gardner-Johnson,HOU,0,4,4,100.0%,74.0,18.5,18.5,0.0,118.7,16.3,65.0,9.0,1,0,0,0.0,0,4,0,0.0%,1,2025,14
Calen Bullock,HOU,0,3,3,100.0%,47.0,15.7,15.7,1.0,158.3,14.7,44.0,3.0,0,0,0,0.0,0,3,0,0.0%,1,2025,14
Azeez Al-Shaair,HOU,0,2,2,100.0%,7.0,3.5,3.5,0.0,81.2,-1.0,-2.0,9.0,2,0,0,0.0,0,7,1,12.5%,1,2025,14
Jalen Pitre,HOU,0,3,2,66.7%,43.0,21.5,14.3,0.0,109.7,11.3,23.0,20.0,4,0,0,0.0,0,5,3,37.5%,1,2025,14
Will Anderson,HOU,0,2,1,50.0%,-3.0,-3.0,-1.5,0.0,56.2,-2.0,-4.0,1.0,0,0,1,1.0,2,4,0,0.0%,1,2025,14
Tommy Townsend,HOU,0,1,1,100.0%,,,0.0,,79.2,,,,0,0,0,0.0,0,0,0,,1,2025,14
Tim Settle,HOU,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-4.0,-4.0,7.0,0,0,0,0.0,0,1,0,0.0%,1,2025,14
Sheldon Rankins,HOU,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,1,2025,14
Folorunso Fatukasi,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,1,2025,14
Henry To'oTo'o,HOU,0,3,0,0.0%,,,0.0,,39.6,9.7,,,1,0,0,1.0,1,6,0,0.0%,1,2025,14
E.J. Speed,HOU,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,,1,2025,14
Nathan Landman,LAR,0,5,4,80.0%,28.0,7.0,5.6,0.0,90.0,1.4,10.0,18.0,3,0,1,0.0,1,10,0,0.0%,1,2025,14
Kamren Curl,LAR,0,4,4,100.0%,64.0,16.0,16.0,0.0,118.7,11.8,47.0,17.0,0,0,0,0.0,0,10,0,0.0%,1,2025,14
Jaylen McCollough,LAR,0,2,2,100.0%,18.0,9.0,9.0,0.0,104.2,9.0,18.0,0.0,1,0,0,1.0,1,3,0,0.0%,1,2025,14
Kamren Kinchens,LAR,0,3,2,66.7%,28.0,14.0,9.3,0.0,96.5,13.7,27.0,1.0,0,0,0,0.0,0,4,0,0.0%,1,2025,14
Cobie Durant,LAR,1,3,2,66.7%,19.0,9.5,6.3,0.0,44.4,6.3,-3.0,22.0,0,0,0,0.0,0,2,0,0.0%,1,2025,14
Byron Young,LAR,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,3.0,3.0,3.0,4,0,1,1.0,2,9,0,0.0%,1,2025,14
Jared Verse,LAR,0,1,1,100.0%,7.0,7.0,7.0,0.0,95.8,-3.0,-3.0,10.0,5,1,1,0.0,2,3,0,0.0%,1,2025,14
Omar Speights,LAR,0,2,1,50.0%,7.0,7.0,3.5,0.0,58.3,6.0,7.0,0.0,3,0,0,0.0,0,4,0,0.0%,1,2025,14
Quentin Lake,LAR,0,3,1,33.3%,15.0,15.0,5.0,0.0,50.7,1.0,13.0,2.0,1,0,0,0.0,0,2,0,0.0%,1,2025,14
Ahkello Witherspoon,LAR,0,2,1,50.0%,4.0,4.0,2.0,0.0,56.2,10.5,4.0,0.0,0,0,0,0.0,0,2,0,0.0%,1,2025,14
Emmanuel Forbes,LAR,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,1.0,1.0,0.0,0,0,0,0.0,0,3,0,0.0%,1,2025,14
Tyler Davis,LAR,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%,1,2025,14
Poona Ford,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,1,2025,14
Josaiah Stewart,LAR,0,1,0,0.0%,,,0.0,,39.6,-6.0,,,1,0,0,0.0,0,0,0,,1,2025,14
