Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Brian Burns,NYG,0,0,0,0,0,2.0,6,2,4,2,2,0,0,0,0,1,2025,9
Abdul Carter,NYG,0,0,0,0,0,0.5,3,1,2,0,1,0,0,0,0,1,2025,9
Kayvon Thibodeaux,NYG,0,0,0,0,0,0.5,2,1,1,1,1,0,0,0,0,1,2025,9
Bobby Okereke,NYG,0,0,0,0,0,0.0,16,7,9,0,0,0,0,0,0,1,2025,9
Jevon Holland,NYG,0,0,0,0,1,0.0,8,3,5,0,0,0,0,0,0,1,2025,9
Paulson Adebo,NYG,0,0,0,0,1,0.0,7,6,1,0,0,0,0,0,0,1,2025,9
Tyler Nubin,NYG,0,0,0,0,0,0.0,6,1,5,0,0,0,0,0,0,1,2025,9
Dane Belton,NYG,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,1,2025,9
Andru Phillips,NYG,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,1,2025,9
Dexter Lawrence,NYG,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,1,2025,9
Micah McFadden,NYG,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,1,2025,9
Cordale Flott,NYG,0,0,0,0,1,0.0,2,1,1,0,0,0,0,0,0,1,2025,9
Darius Muasau,NYG,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,9
Roy Robertson-Harris,NYG,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1,2025,9
Elijah Garcia,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,9
Nic Jones,NYG,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,9
Rakeem Nunez-Roches,NYG,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,9
Russell Wilson,NYG,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1,2025,9
Daron Payne,WAS,0,0,0,0,2,1.0,4,2,2,1,1,0,0,0,0,1,2025,9
Dorance Armstrong Jr.,WAS,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,1,2025,9
Bobby Wagner,WAS,0,0,0,0,0,0.0,10,5,5,1,0,0,0,0,0,1,2025,9
Frankie Luvu,WAS,0,0,0,0,0,0.0,7,2,5,0,0,0,0,0,0,1,2025,9
Quan Martin,WAS,0,0,0,0,0,0.0,5,3,2,0,1,0,0,0,0,1,2025,9
Will Harris,WAS,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,1,1,2025,9
Javon Kinlaw,WAS,0,0,0,0,0,0.0,4,1,3,1,2,0,0,0,0,1,2025,9
Deatrich Wise Jr.,WAS,0,0,0,0,0,0.0,4,2,2,1,1,0,0,0,0,1,2025,9
Percy Butler,WAS,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,1,2025,9
Marshon Lattimore,WAS,0,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,1,2025,9
Trey Amos,WAS,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,1,2025,9
Nick Bellore,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,9
Mike Sainristil,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,9
Colson Yankoff,WAS,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,9
Eddie Goldman,WAS,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,1,2025,9
Noah Igbinoghene,WAS,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,1,2025,9
Jacob Martin,WAS,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,9
Von Miller,WAS,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,1,2025,9
Jer'Zhan Newton,WAS,0,0,0,0,0,0.0,1,1,0,1,1,0,0,0,0,1,2025,9
Jeremy Reaves,WAS,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0,1,2025,9
