Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,0,Lions,1,2025,13
Jahmyr Gibbs,RB,0,Lions,1,2025,13
Amon-Ra St. Brown,WR,0,Lions,1,2025,13
Jameson Williams,WR,0,Lions,1,2025,13
Brock Wright,TE,0,Lions,1,2025,13
Sam LaPorta,TE,0,Lions,1,2025,13
Graham Glasgow,OL,0,Lions,1,2025,13
Christian Mahogany,OL,0,Lions,1,2025,13
Tate Ratledge,OL,0,Lions,1,2025,13
Taylor Decker,T,0,Lions,1,2025,13
Penei Sewell,T,0,Lions,1,2025,13
Tyleik Williams,DL,0,Lions,1,2025,13
D.J. Reader,DL,0,Lions,1,2025,13
Marcus Davenport,DE,0,Lions,1,2025,13
Aidan Hutchinson,DE,0,Lions,1,2025,13
Jack Campbell,LB,0,Lions,1,2025,13
Derrick Barnes,LB,0,Lions,1,2025,13
Alex Anzalone,LB,0,Lions,1,2025,13
Terrion Arnold,CB,0,Lions,1,2025,13
D.J. Reed,CB,0,Lions,1,2025,13
Brian Branch,DB,0,Lions,1,2025,13
Kerby Joseph,S,0,Lions,1,2025,13
