Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Henry To'oTo'o,HOU,0,0,0,0,1,1.0,6,2,4,1,1,0,0,0,0,1,2025,14
Will Anderson,HOU,0,0,0,0,0,1.0,4,4,0,3,2,0,0,0,0,1,2025,14
Folorunso Fatukasi,HOU,0,0,0,0,0,1.0,3,2,1,1,1,0,0,0,0,1,2025,14
Kamari Lassiter,HOU,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,1,2025,14
Azeez Al-Shaair,HOU,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,1,1,2025,14
Jalen Pitre,HOU,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,1,2025,14
Derek Stingley Jr.,HOU,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,1,2025,14
C.J. Gardner-Johnson,HOU,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,1,2025,14
Calen Bullock,HOU,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,2025,14
Danielle Hunter,HOU,0,0,0,0,0,0.0,3,1,2,0,0,1,0,0,0,1,2025,14
Sheldon Rankins,HOU,0,0,0,0,0,0.0,2,1,1,0,2,0,0,0,0,1,2025,14
Jaylin Smith,HOU,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,14
Derek Barnett,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,14
Ka'imi Fairbairn,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,14
Christian Harris,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,14
Dylan Horton,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,14
Dare Ogunbowale,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,14
Tim Settle,HOU,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,14
Darrell Taylor,HOU,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,14
Cobie Durant,LAR,1,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,1,2025,14
Byron Young,LAR,0,0,0,0,0,1.0,9,5,4,1,2,0,0,0,0,1,2025,14
Tyler Davis,LAR,0,0,0,0,0,1.0,4,1,3,1,1,0,0,0,0,1,2025,14
Jaylen McCollough,LAR,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,1,2025,14
Kamren Curl,LAR,0,0,0,0,0,0.0,10,8,2,0,0,0,0,0,0,1,2025,14
Nathan Landman,LAR,0,0,0,0,0,0.0,10,6,4,0,1,0,0,0,1,1,2025,14
Kamren Kinchens,LAR,0,0,0,0,1,0.0,4,2,2,0,0,0,0,0,0,1,2025,14
Omar Speights,LAR,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,1,2025,14
Braden Fiske,LAR,0,0,0,0,0,0.0,3,1,2,0,0,1,0,0,0,1,2025,14
Emmanuel Forbes,LAR,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,1,2025,14
Kobie Turner,LAR,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,1,2025,14
Jared Verse,LAR,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,1,2025,14
Shaun Dolac,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,14
Quentin Lake,LAR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,14
Ahkello Witherspoon,LAR,0,0,0,0,1,0.0,2,2,0,0,0,0,0,0,0,1,2025,14
Nick Hampton,LAR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,14
Troy Reeder,LAR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,14
Poona Ford,LAR,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,1,2025,14
Matthew Stafford,LAR,0,0,0,0,0,0.0,0,0,0,0,0,1,-18,0,0,1,2025,14
Josaiah Stewart,LAR,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,2025,14
