0,1,week,year,game_id
Won Toss,Patriots (deferred),1,2025,8
Roof,outdoors,1,2025,8
Surface,fieldturf,1,2025,8
Duration,3:04,1,2025,8
Attendance,64628,1,2025,8
Weather,"62 degrees, relative humidity 86%, wind 4 mph",1,2025,8
Vegas Line,New England Patriots -2.5,1,2025,8
Over/Under,44.0 (under),1,2025,8
