Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Caleb Williams,QB,67,100%,0,0%,0,0%,1,Bears,1,2025,16
Drew Dalman,OL,67,100%,0,0%,0,0%,1,Bears,1,2025,16
Darnell Wright,OL,66,99%,0,0%,5,16%,1,Bears,1,2025,16
Joe Thuney,OL,66,99%,0,0%,5,16%,1,Bears,1,2025,16
Jonah Jackson,OL,66,99%,0,0%,5,16%,1,Bears,1,2025,16
Braxton Jones,OL,66,99%,0,0%,0,0%,1,Bears,1,2025,16
Rome Odunze,WR,63,94%,0,0%,0,0%,1,Bears,1,2025,16
Cole Kmet,TE,60,90%,0,0%,5,16%,1,Bears,1,2025,16
D.J. Moore,WR,56,84%,0,0%,0,0%,1,Bears,1,2025,16
D'Andre Swift,RB,54,81%,0,0%,0,0%,1,Bears,1,2025,16
Colston Loveland,TE,38,57%,0,0%,0,0%,1,Bears,1,2025,16
Olamide Zaccheaus,WR,30,45%,0,0%,0,0%,1,Bears,1,2025,16
Luther Burden,WR,18,27%,0,0%,6,19%,1,Bears,1,2025,16
Kyle Monangai,RB,9,13%,0,0%,0,0%,1,Bears,1,2025,16
Durham Smythe,TE,7,10%,0,0%,19,59%,1,Bears,1,2025,16
Theo Benedet,OL,4,6%,0,0%,0,0%,1,Bears,1,2025,16
Jaquan Brisker,DB,0,0%,56,100%,5,16%,1,Bears,1,2025,16
Tremaine Edmunds,LB,0,0%,56,100%,2,6%,1,Bears,1,2025,16
Kevin Byard,DB,0,0%,56,100%,0,0%,1,Bears,1,2025,16
Noah Sewell,LB,0,0%,55,98%,5,16%,1,Bears,1,2025,16
Tyrique Stevenson,DB,0,0%,54,96%,5,16%,1,Bears,1,2025,16
Nahshon Wright,DB,0,0%,52,93%,2,6%,1,Bears,1,2025,16
Nick McCloud,DB,0,0%,46,82%,15,47%,1,Bears,1,2025,16
Dayo Odeyingbo,DL,0,0%,46,82%,5,16%,1,Bears,1,2025,16
Grady Jarrett,DL,0,0%,46,82%,2,6%,1,Bears,1,2025,16
Montez Sweat,DL,0,0%,43,77%,2,6%,1,Bears,1,2025,16
Gervon Dexter,DL,0,0%,35,62%,4,12%,1,Bears,1,2025,16
Andrew Billings,DL,0,0%,21,38%,3,9%,1,Bears,1,2025,16
Tanoh Kpassagnon,DL,0,0%,13,23%,3,9%,1,Bears,1,2025,16
Chris Williams,DL,0,0%,11,20%,0,0%,1,Bears,1,2025,16
Dominique Robinson,DL,0,0%,10,18%,16,50%,1,Bears,1,2025,16
Jonathan Owens,DB,0,0%,8,14%,23,72%,1,Bears,1,2025,16
Ruben Hyppolite,LB,0,0%,8,14%,19,59%,1,Bears,1,2025,16
Daniel Hardy,DL,0,0%,0,0%,25,78%,1,Bears,1,2025,16
Elijah Hicks,DB,0,0%,0,0%,25,78%,1,Bears,1,2025,16
Devin Duvernay,WR,0,0%,0,0%,22,69%,1,Bears,1,2025,16
Jaylon Jones,DB,0,0%,0,0%,22,69%,1,Bears,1,2025,16
Carl Jones,LB,0,0%,0,0%,22,69%,1,Bears,1,2025,16
D'Marco Jackson,LB,0,0%,0,0%,22,69%,1,Bears,1,2025,16
Scott Daly,LS,0,0%,0,0%,11,34%,1,Bears,1,2025,16
Tory Taylor,P,0,0%,0,0%,11,34%,1,Bears,1,2025,16
Jahdae Walker,WR,0,0%,0,0%,11,34%,1,Bears,1,2025,16
Cairo Santos,K,0,0%,0,0%,10,31%,1,Bears,1,2025,16
Ozzy Trapilo,OL,0,0%,0,0%,5,16%,1,Bears,1,2025,16
Luke Newman,OL,0,0%,0,0%,5,16%,1,Bears,1,2025,16
Ryan Bates,OL,0,0%,0,0%,5,16%,1,Bears,1,2025,16
