Player,Pos,home_team,team,week,year,game_id
Jordan Love,QB,1,Packers,1,2025,13
Josh Jacobs,RB,1,Packers,1,2025,13
Romeo Doubs,WR,1,Packers,1,2025,13
Matthew Golden,WR,1,Packers,1,2025,13
Tucker Kraft,TE,1,Packers,1,2025,13
Luke Musgrave,TE,1,Packers,1,2025,13
Elgton Jenkins,OL,1,Packers,1,2025,13
Zach Tom,OL,1,Packers,1,2025,13
Rasheed Walker,T,1,Packers,1,2025,13
Aaron Banks,G,1,Packers,1,2025,13
Sean Rhyan,G,1,Packers,1,2025,13
Devonte Wyatt,DL,1,Packers,1,2025,13
Colby Wooden,DL,1,Packers,1,2025,13
Lukas Van Ness,DL,1,Packers,1,2025,13
Rashan Gary,DL,1,Packers,1,2025,13
Isaiah McDuffie,LB,1,Packers,1,2025,13
Quay Walker,LB,1,Packers,1,2025,13
Edgerrin Cooper,LB,1,Packers,1,2025,13
Keisean Nixon,CB,1,Packers,1,2025,13
Carrington Valentine,CB,1,Packers,1,2025,13
Xavier McKinney,S,1,Packers,1,2025,13
Javon Bullard,S,1,Packers,1,2025,13
