0,1,week,year,game_id
Won Toss,Rams (deferred),1,2025,14
Roof,dome,1,2025,14
Surface,matrixturf,1,2025,14
Duration,2:52,1,2025,14
Attendance,71346,1,2025,14
Vegas Line,Los Angeles Rams -3.0,1,2025,14
Over/Under,43.5 (under),1,2025,14
