Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kaiir Elam,DAL,0,5,5,100.0%,74.0,14.8,14.8,0.0,118.7,11.4,57.0,17.0,0,0,0,0.0,0,6,1,14.3%,1,2025,1
Kenneth Murray,DAL,0,4,4,100.0%,22.0,5.5,5.5,0.0,89.6,2.0,8.0,14.0,2,0,0,0.0,0,9,1,10.0%,1,2025,1
Jack Sanborn,DAL,0,2,2,100.0%,12.0,6.0,6.0,0.0,91.7,0.0,0.0,12.0,0,0,0,0.0,0,6,1,14.3%,1,2025,1
DaRon Bland,DAL,0,2,2,100.0%,11.0,5.5,5.5,0.0,89.6,-0.5,-1.0,12.0,3,0,0,0.0,0,3,3,50.0%,1,2025,1
Malik Hooker,DAL,0,2,2,100.0%,13.0,6.5,6.5,0.0,93.7,6.0,12.0,1.0,0,0,0,0.0,0,9,0,0.0%,1,2025,1
Donovan Wilson,DAL,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,0.0,0.0,1.0,0,0,0,0.0,0,1,1,50.0%,1,2025,1
Damone Clark,DAL,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,4.0,4.0,0.0,0,0,0,0.0,0,6,0,0.0%,1,2025,1
Marist Liufau,DAL,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,2.0,2.0,4.0,0,0,0,0.0,0,3,0,0.0%,1,2025,1
Trevon Diggs,DAL,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,9.0,9.0,0.0,1,0,0,0.0,0,1,1,50.0%,1,2025,1
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,2,1,0.0,3,3,1,25.0%,1,2025,1
Sam Williams,DAL,0,1,0,0.0%,,,0.0,,39.6,-2.0,,,0,1,1,0.0,2,5,2,28.6%,1,2025,1
Donovan Ezeiruaku,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,1,2025,1
Marshawn Kneeland,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,1,25.0%,1,2025,1
Dante Fowler,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,1,2025,1
Solomon Thomas,DAL,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,0,0.0%,1,2025,1
Kenny Clark,DAL,0,0,0,,,,,,,,,,0,0,0,0.0,0,5,1,16.7%,1,2025,1
Adoree' Jackson,PHI,0,8,6,75.0%,106.0,17.7,13.3,0.0,116.7,10.6,70.0,36.0,0,0,0,0.0,0,7,1,12.5%,1,2025,1
Zack Baun,PHI,0,5,4,80.0%,27.0,6.8,5.4,0.0,89.2,7.4,17.0,10.0,3,0,0,0.0,0,9,2,18.2%,1,2025,1
Quinyon Mitchell,PHI,0,9,4,44.4%,30.0,7.5,3.3,0.0,53.0,14.1,21.0,9.0,0,0,0,0.0,0,4,1,20.0%,1,2025,1
Jakorian Bennett,PHI,0,3,3,100.0%,20.0,6.7,6.7,0.0,94.4,4.0,12.0,8.0,0,0,0,0.0,0,3,0,0.0%,1,2025,1
Jalyx Hunt,PHI,0,1,1,100.0%,-3.0,-3.0,-3.0,0.0,79.2,-8.0,-8.0,5.0,3,1,0,0.0,1,3,0,0.0%,1,2025,1
Andrew Mukuba,PHI,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,5.0,5.0,0.0,0,0,0,0.0,0,4,1,20.0%,1,2025,1
Cooper DeJean,PHI,0,3,1,33.3%,0.0,0.0,0.0,0.0,42.4,16.3,-3.0,3.0,0,0,0,0.0,0,5,0,0.0%,1,2025,1
Reed Blankenship,PHI,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-1.0,-1.0,4.0,0,0,0,0.0,0,3,0,0.0%,1,2025,1
Moro Ojomo,PHI,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,1,2025,1
Jordan Davis,PHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,1,14.3%,1,2025,1
Nolan Smith,PHI,0,0,0,,,,,,,,,,4,0,0,0.0,0,4,0,0.0%,1,2025,1
Joshua Uche,PHI,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,1,2025,1
Jihaad Campbell,PHI,0,3,0,0.0%,,,0.0,,39.6,13.3,,,2,0,0,0.0,0,3,1,25.0%,1,2025,1
