#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,11:49,PHI 30,10,5:54,70,Touchdown,1,Eagles,1,2025,1
2,2,14:56,PHI 35,12,8:10,65,Touchdown,1,Eagles,1,2025,1
3,2,2:34,PHI 19,8,1:43,81,Touchdown,1,Eagles,1,2025,1
4,3,15:00,PHI 28,10,6:30,32,Field Goal,1,Eagles,1,2025,1
5,3,4:44,PHI 16,3,1:34,7,Punt,1,Eagles,1,2025,1
6,4,14:46,PHI 13,11,7:26,32,Punt,1,Eagles,1,2025,1
7,4,4:43,PHI 24,3,1:41,7,Punt,1,Eagles,1,2025,1
8,4,1:54,DAL 44,6,1:54,8,End of Game,1,Eagles,1,2025,1
