0,1,week,year,game_id
Won Toss,Giants (deferred),1,2025,9
Roof,outdoors,1,2025,9
Surface,grass,1,2025,9
Duration,3:11,1,2025,9
Attendance,64544,1,2025,9
Weather,"68 degrees, relative humidity 68%, wind 5 mph",1,2025,9
Vegas Line,Washington Commanders -6.0,1,2025,9
Over/Under,45.5 (under),1,2025,9
