Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tony Pollard,TEN,18,60,0,2.0,33,1.8,27,1.5,2,9.0,1,2025,11
Julius Chestnut,TEN,2,2,0,,1,0.5,1,0.5,0,,1,2025,11
Chimere Dike,TEN,1,9,0,,4,4.0,5,5.0,1,1.0,1,2025,11
J.K. Dobbins,DEN,16,63,1,2.0,28,1.8,35,2.2,3,5.3,1,2025,11
Bo Nix,DEN,8,18,0,2.0,6,0.8,12,1.5,0,,1,2025,11
RJ Harvey,DEN,6,70,0,1.0,18,3.0,52,8.7,0,,1,2025,11
