Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Patrick Mahomes,KAN,6,57,1,5.0,56,9.3,1,0.2,0,,1,2025,2
Kareem Hunt,KAN,5,16,0,2.0,9,1.8,7,1.4,0,,1,2025,2
Isiah Pacheco,KAN,5,25,0,1.0,14,2.8,11,2.2,1,5.0,1,2025,2
Xavier Worthy,KAN,1,0,0,,0,0.0,0,0.0,0,,1,2025,2
Omarion Hampton,LAC,15,48,0,4.0,29,1.9,19,1.3,3,5.0,1,2025,2
Justin Herbert,LAC,7,32,0,1.0,30,4.3,2,0.3,0,,1,2025,2
Tyler Conklin,LAC,1,2,0,1.0,2,2.0,0,0.0,0,,1,2025,2
Derius Davis,LAC,1,3,0,,0,0.0,3,3.0,0,,1,2025,2
Najee Harris,LAC,1,5,0,,2,2.0,3,3.0,0,,1,2025,2
