Player,Pos,home_team,team,week,year,game_id
Caleb Williams,QB,1,Bears,1,2025,16
D'Andre Swift,RB,1,Bears,1,2025,16
Olamide Zaccheaus,WR,1,Bears,1,2025,16
D.J. Moore,WR,1,Bears,1,2025,16
Rome Odunze,WR,1,Bears,1,2025,16
Cole Kmet,TE,1,Bears,1,2025,16
Drew Dalman,OL,1,Bears,1,2025,16
Darnell Wright,OL,1,Bears,1,2025,16
Jonah Jackson,OL,1,Bears,1,2025,16
Braxton Jones,OL,1,Bears,1,2025,16
Joe Thuney,G,1,Bears,1,2025,16
Dayo Odeyingbo,DL,1,Bears,1,2025,16
Montez Sweat,DL,1,Bears,1,2025,16
Grady Jarrett,DL,1,Bears,1,2025,16
Gervon Dexter,DL,1,Bears,1,2025,16
Noah Sewell,LB,1,Bears,1,2025,16
Tremaine Edmunds,LB,1,Bears,1,2025,16
Nick McCloud,CB,1,Bears,1,2025,16
Nahshon Wright,CB,1,Bears,1,2025,16
Tyrique Stevenson,DB,1,Bears,1,2025,16
Jaquan Brisker,DB,1,Bears,1,2025,16
Kevin Byard,DB,1,Bears,1,2025,16
