Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Walker Little,OL,66,100%,0,0%,6,27%,1,Jaguars,1,2025,4
Ezra Cleveland,OL,66,100%,0,0%,6,27%,1,Jaguars,1,2025,4
Robert Hainsey,OL,66,100%,0,0%,0,0%,1,Jaguars,1,2025,4
Trevor Lawrence,QB,66,100%,0,0%,0,0%,1,Jaguars,1,2025,4
Patrick Mekari,OL,64,97%,0,0%,6,27%,1,Jaguars,1,2025,4
Anton Harrison,OL,58,88%,0,0%,0,0%,1,Jaguars,1,2025,4
Brian Thomas,WR,57,86%,0,0%,0,0%,1,Jaguars,1,2025,4
Brenton Strange,TE,52,79%,0,0%,1,5%,1,Jaguars,1,2025,4
Dyami Brown,WR,47,71%,0,0%,0,0%,1,Jaguars,1,2025,4
Travis Hunter,WR,42,64%,6,9%,0,0%,1,Jaguars,1,2025,4
Travis Etienne,RB,40,61%,0,0%,0,0%,1,Jaguars,1,2025,4
Johnny Mundt,TE,33,50%,0,0%,9,41%,1,Jaguars,1,2025,4
Parker Washington,WR,17,26%,0,0%,3,14%,1,Jaguars,1,2025,4
Tank Bigsby,RB,14,21%,0,0%,7,32%,1,Jaguars,1,2025,4
Chuma Edoga,OL,10,15%,0,0%,6,27%,1,Jaguars,1,2025,4
LeQuint Allen,RB,9,14%,0,0%,2,9%,1,Jaguars,1,2025,4
Tim Patrick,WR,7,11%,0,0%,0,0%,1,Jaguars,1,2025,4
Hunter Long,TE,6,9%,0,0%,18,82%,1,Jaguars,1,2025,4
Bhayshul Tuten,RB,4,6%,0,0%,5,23%,1,Jaguars,1,2025,4
Jonah Monheim,OL,2,3%,0,0%,6,27%,1,Jaguars,1,2025,4
Foyesade Oluokun,LB,0,0%,64,100%,3,14%,1,Jaguars,1,2025,4
Tyson Campbell,CB,0,0%,64,100%,0,0%,1,Jaguars,1,2025,4
Jourdan Lewis,CB,0,0%,64,100%,0,0%,1,Jaguars,1,2025,4
Andrew Wingard,S,0,0%,63,98%,3,14%,1,Jaguars,1,2025,4
Eric Murray,S,0,0%,62,97%,10,45%,1,Jaguars,1,2025,4
Arik Armstead,DT,0,0%,49,77%,0,0%,1,Jaguars,1,2025,4
Travon Walker,DE,0,0%,48,75%,1,5%,1,Jaguars,1,2025,4
Jarrian Jones,CB,0,0%,47,73%,11,50%,1,Jaguars,1,2025,4
Josh Hines-Allen,DE,0,0%,46,72%,2,9%,1,Jaguars,1,2025,4
Dawuane Smoot,DE,0,0%,35,55%,0,0%,1,Jaguars,1,2025,4
Darnell Savage Jr.,S,0,0%,28,44%,0,0%,1,Jaguars,1,2025,4
DaVon Hamilton,DT,0,0%,24,38%,2,9%,1,Jaguars,1,2025,4
Emmanuel Ogbah,DL,0,0%,23,36%,1,5%,1,Jaguars,1,2025,4
Devin Lloyd,LB,0,0%,22,34%,8,36%,1,Jaguars,1,2025,4
Dennis Gardeck,LB,0,0%,17,27%,16,73%,1,Jaguars,1,2025,4
Ventrell Miller,LB,0,0%,16,25%,6,27%,1,Jaguars,1,2025,4
Austin Johnson,DL,0,0%,13,20%,2,9%,1,Jaguars,1,2025,4
Khalen Saunders,DT,0,0%,12,19%,0,0%,1,Jaguars,1,2025,4
Antonio Johnson,S,0,0%,1,2%,15,68%,1,Jaguars,1,2025,4
Jack Kiser,LB,0,0%,0,0%,13,59%,1,Jaguars,1,2025,4
Rayuan Lane,S,0,0%,0,0%,13,59%,1,Jaguars,1,2025,4
Cam Little,K,0,0%,0,0%,13,59%,1,Jaguars,1,2025,4
Christian Braswell,CB,0,0%,0,0%,13,59%,1,Jaguars,1,2025,4
Yasir Abdullah,LB,0,0%,0,0%,13,59%,1,Jaguars,1,2025,4
Ross Matiscik,LS,0,0%,0,0%,8,36%,1,Jaguars,1,2025,4
Logan Cooke,P,0,0%,0,0%,8,36%,1,Jaguars,1,2025,4
Ricky Lee,OL,0,0%,0,0%,6,27%,1,Jaguars,1,2025,4
