Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Cam Taylor-Britt,CIN,0,8,7,87.5%,85.0,12.1,10.6,1.0,150.5,6.4,39.0,46.0,2,0,0,0.0,0,1,1,50.0%,1,2025,5
Logan Wilson,CIN,0,6,5,83.3%,37.0,7.4,6.2,0.0,92.4,2.0,-1.0,38.0,3,1,0,0.0,1,7,2,22.2%,1,2025,5
Daxton Hill,CIN,0,6,5,83.3%,24.0,4.8,4.0,0.0,83.3,2.2,12.0,12.0,1,0,0,0.0,0,9,0,0.0%,1,2025,5
Demetrius Knight,CIN,0,5,4,80.0%,28.0,7.0,5.6,0.0,90.0,1.2,4.0,24.0,0,0,0,0.0,0,10,1,9.1%,1,2025,5
Jordan Battle,CIN,1,5,4,80.0%,59.0,14.8,11.8,0.0,76.2,13.8,42.0,17.0,0,0,0,0.0,0,12,2,14.3%,1,2025,5
Oren Burks,CIN,0,2,2,100.0%,9.0,4.5,4.5,0.0,85.4,-5.5,-11.0,20.0,0,0,0,0.0,0,2,1,33.3%,1,2025,5
Barrett Carter,CIN,0,2,2,100.0%,25.0,12.5,12.5,0.0,118.7,3.5,7.0,18.0,1,0,0,0.0,0,4,1,20.0%,1,2025,5
DJ Turner,CIN,1,3,2,66.7%,32.0,16.0,10.7,0.0,62.5,15.0,27.0,5.0,0,0,0,0.0,0,2,0,0.0%,1,2025,5
Geno Stone,CIN,0,2,1,50.0%,13.0,13.0,6.5,0.0,70.8,15.5,13.0,0.0,0,0,0,0.0,0,5,1,16.7%,1,2025,5
Josh Newton,CIN,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,6.0,6.0,0.0,0,0,0,0.0,0,3,0,0.0%,1,2025,5
Trey Hendrickson,CIN,0,0,0,,,,,,,,,,0,1,2,1.0,4,3,0,0.0%,1,2025,5
B.J. Hill,CIN,0,0,0,,,,,,,,,,0,0,0,1.0,1,7,0,0.0%,1,2025,5
Shemar Stewart,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,0,,1,2025,5
Joseph Ossai,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,1,50.0%,1,2025,5
Tedarrell Slaton,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,1,2025,5
Myles Murphy,CIN,0,0,0,,,,,,,,,,0,0,0,0.0,0,2,1,33.3%,1,2025,5
Denzel Ward,CLE,0,7,5,71.4%,44.0,8.8,6.3,0.0,87.8,9.6,21.0,23.0,1,0,0,0.0,0,2,3,60.0%,1,2025,5
Myles Harden,CLE,0,2,2,100.0%,21.0,10.5,10.5,0.0,110.4,7.0,14.0,7.0,0,0,0,0.0,0,3,0,0.0%,1,2025,5
Ronnie Hickman,CLE,0,4,2,50.0%,17.0,8.5,4.3,0.0,61.5,6.5,5.0,12.0,0,0,0,0.0,0,5,1,16.7%,1,2025,5
Greg Newsome II,CLE,0,4,2,50.0%,24.0,12.0,6.0,0.0,68.7,15.5,24.0,0.0,0,0,0,0.0,0,3,0,0.0%,1,2025,5
Devin Bush Jr.,CLE,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,-2.0,-2.0,3.0,2,0,1,0.0,1,7,0,0.0%,1,2025,5
Carson Schwesinger,CLE,0,3,1,33.3%,1.0,1.0,0.3,1.0,81.9,1.7,1.0,0.0,4,0,1,0.0,1,8,0,0.0%,1,2025,5
Cameron Mitchell,CLE,0,1,1,100.0%,20.0,20.0,20.0,0.0,118.7,9.0,9.0,11.0,0,0,0,0.0,0,0,0,,1,2025,5
Jerome Baker,CLE,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,1.0,1.0,4.0,0,0,0,0.0,0,1,1,50.0%,1,2025,5
Myles Garrett,CLE,0,0,0,,,,,,,,,,0,0,1,2.0,3,5,0,0.0%,1,2025,5
Isaiah McGuire,CLE,0,0,0,,,,,,,,,,0,0,1,1.0,2,6,0,0.0%,1,2025,5
Maliek Collins,CLE,0,0,0,,,,,,,,,,0,1,0,0.0,1,0,1,100.0%,1,2025,5
Rayshawn Jenkins,CLE,0,1,0,0.0%,,,0.0,,39.6,-4.0,,,0,0,0,0.0,0,0,0,,1,2025,5
Mason Graham,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,3,1,25.0%,1,2025,5
