Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Cody Mauch,G,58,100%,0,0%,5,19%,0,Buccaneers,1,2025,3
Luke Goedeke,T,58,100%,0,0%,5,19%,0,Buccaneers,1,2025,3
Graham Barton,C,58,100%,0,0%,0,0%,0,Buccaneers,1,2025,3
Ben Bredeson,G,58,100%,0,0%,0,0%,0,Buccaneers,1,2025,3
Baker Mayfield,QB,58,100%,0,0%,0,0%,0,Buccaneers,1,2025,3
Michael Jordan,G,58,100%,0,0%,0,0%,0,Buccaneers,1,2025,3
Emeka Egbuka,WR,54,93%,0,0%,0,0%,0,Buccaneers,1,2025,3
Cade Otton,TE,50,86%,0,0%,0,0%,0,Buccaneers,1,2025,3
Mike Evans,WR,48,83%,0,0%,0,0%,0,Buccaneers,1,2025,3
Bucky Irving,RB,44,76%,0,0%,0,0%,0,Buccaneers,1,2025,3
Sterling Shepard,WR,37,64%,0,0%,0,0%,0,Buccaneers,1,2025,3
Payne Durham,TE,15,26%,0,0%,14,52%,0,Buccaneers,1,2025,3
Rachaad White,RB,14,24%,0,0%,0,0%,0,Buccaneers,1,2025,3
Ryan Miller,WR,9,16%,0,0%,16,59%,0,Buccaneers,1,2025,3
Ko Kieft,TE,8,14%,0,0%,19,70%,0,Buccaneers,1,2025,3
Tez Johnson,WR,8,14%,0,0%,0,0%,0,Buccaneers,1,2025,3
Sean Tucker,RB,2,3%,0,0%,11,41%,0,Buccaneers,1,2025,3
Kameron Johnson,WR,1,2%,0,0%,12,44%,0,Buccaneers,1,2025,3
Lavonte David,LB,0,0%,76,100%,0,0%,0,Buccaneers,1,2025,3
Zyon McCollum,CB,0,0%,74,97%,6,22%,0,Buccaneers,1,2025,3
Jamel Dean,CB,0,0%,74,97%,1,4%,0,Buccaneers,1,2025,3
Antoine Winfield Jr.,S,0,0%,74,97%,0,0%,0,Buccaneers,1,2025,3
Tykee Smith,S,0,0%,74,97%,0,0%,0,Buccaneers,1,2025,3
SirVocea Dennis,LB,0,0%,72,95%,6,22%,0,Buccaneers,1,2025,3
Haason Reddick,LB,0,0%,60,79%,0,0%,0,Buccaneers,1,2025,3
YaYa Diaby,LB,0,0%,56,74%,5,19%,0,Buccaneers,1,2025,3
Jacob Parrish,CB,0,0%,55,72%,9,33%,0,Buccaneers,1,2025,3
Vita Vea,NT,0,0%,54,71%,6,22%,0,Buccaneers,1,2025,3
Calijah Kancey,DL,0,0%,54,71%,0,0%,0,Buccaneers,1,2025,3
Logan Hall,DL,0,0%,39,51%,11,41%,0,Buccaneers,1,2025,3
Anthony Nelson,LB,0,0%,22,29%,17,63%,0,Buccaneers,1,2025,3
Greg Gaines,DL,0,0%,21,28%,0,0%,0,Buccaneers,1,2025,3
Chris Braswell,LB,0,0%,16,21%,11,41%,0,Buccaneers,1,2025,3
Elijah Roberts,DL,0,0%,9,12%,6,22%,0,Buccaneers,1,2025,3
Kaevon Merriweather,S,0,0%,3,4%,17,63%,0,Buccaneers,1,2025,3
Deion Jones,LB,0,0%,3,4%,13,48%,0,Buccaneers,1,2025,3
Josh Hayes,CB,0,0%,0,0%,16,59%,0,Buccaneers,1,2025,3
Markees Watts,LB,0,0%,0,0%,16,59%,0,Buccaneers,1,2025,3
John Bullock,LB,0,0%,0,0%,16,59%,0,Buccaneers,1,2025,3
Rashad Wisdom,S,0,0%,0,0%,16,59%,0,Buccaneers,1,2025,3
Chase McLaughlin,K,0,0%,0,0%,10,37%,0,Buccaneers,1,2025,3
Riley Dixon,P,0,0%,0,0%,9,33%,0,Buccaneers,1,2025,3
Evan Deckers,LS,0,0%,0,0%,9,33%,0,Buccaneers,1,2025,3
Elijah Klein,G,0,0%,0,0%,5,19%,0,Buccaneers,1,2025,3
Charlie Heck,T,0,0%,0,0%,5,19%,0,Buccaneers,1,2025,3
Benjamin Chukwuma,T,0,0%,0,0%,5,19%,0,Buccaneers,1,2025,3
