Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
James Conner,ARI,12,39,0,1.0,17,1.4,22,1.8,0,,1,2025,7
Trey Benson,ARI,8,69,0,1.0,41,5.1,28,3.5,0,,1,2025,7
Kyler Murray,ARI,7,38,0,3.0,36,5.1,2,0.3,0,,1,2025,7
Alvin Kamara,NOR,11,45,1,3.0,26,2.4,19,1.7,0,,1,2025,7
Kendre Miller,NOR,5,24,0,1.0,12,2.4,12,2.4,1,5.0,1,2025,7
Spencer Rattler,NOR,4,29,0,1.0,23,5.8,6,1.5,0,,1,2025,7
Devin Neal,NOR,2,9,0,,4,2.0,5,2.5,0,,1,2025,7
