Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Jaylen Warren,PIT,11,37,0,1.0,11,1.0,26,2.4,2,5.5,1,2025,10
Kenneth Gainwell,PIT,7,19,0,1.0,4,0.6,15,2.1,1,7.0,1,2025,10
Kaleb Johnson,PIT,1,-2,0,,-2,-2.0,0,0.0,1,1.0,1,2025,10
Aaron Rodgers,PIT,1,-1,0,0.0,-1,-1.0,0,0.0,0,,1,2025,10
Breece Hall,NYJ,19,107,0,7.0,55,2.9,52,2.7,2,9.5,1,2025,10
Justin Fields,NYJ,12,48,2,5.0,28,2.3,20,1.7,2,6.0,1,2025,10
Braelon Allen,NYJ,6,9,1,1.0,3,0.5,6,1.0,0,,1,2025,10
Isaiah Davis,NYJ,2,18,0,,5,2.5,13,6.5,1,2.0,1,2025,10
