Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Isaiah Pola-Mao,LVR,1,0,0,0,1,0.0,7,5,2,1,0,0,0,0,0,1,2025,8
Malcolm Koonce,LVR,0,0,0,0,0,1.0,3,1,2,1,2,0,0,0,1,1,2025,8
Tyree Wilson,LVR,0,0,0,0,0,1.0,3,2,1,1,2,0,0,0,0,1,2025,8
Maxx Crosby,LVR,0,0,0,0,1,1.0,2,1,1,1,2,0,0,0,0,1,2025,8
Jonah Laulu,LVR,0,0,0,0,0,1.0,2,2,0,0,0,0,0,0,0,1,2025,8
Devin White,LVR,0,0,0,0,0,0.0,11,8,3,1,0,0,0,0,0,1,2025,8
Kyu Blu Kelly,LVR,0,0,0,0,1,0.0,9,7,2,0,0,0,0,0,0,1,2025,8
Germaine Pratt,LVR,0,0,0,0,0,0.0,8,1,7,0,0,0,0,0,0,1,2025,8
Eric Stokes,LVR,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,1,2025,8
Jamal Adams,LVR,0,0,0,0,0,0.0,3,3,0,0,1,0,0,0,0,1,2025,8
Thomas Booker,LVR,0,0,0,0,1,0.0,3,1,2,0,1,0,0,0,0,1,2025,8
Adam Butler,LVR,0,0,0,0,0,0.0,3,0,3,0,1,0,0,0,0,1,2025,8
Jeremy Chinn,LVR,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,2025,8
Tommy Eichenberg,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,8
Darnay Holmes,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,8
Justin Shorter,LVR,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1,2025,8
Charles Snowden,LVR,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,8
Alex Bachman,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,8
Jacob Bobenmoyer,LVR,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,8
Decamerion Richardson,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,8
Elandon Roberts,LVR,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,8
Jaylinn Hawkins,NWE,1,1,0,1,1,1.0,5,5,0,2,1,0,0,0,0,1,2025,8
Harold Landry,NWE,0,0,0,0,0,2.5,5,4,1,3,4,0,0,0,0,1,2025,8
K'Lavon Chaisson,NWE,0,0,0,0,0,0.5,3,0,3,0,1,0,0,0,0,1,2025,8
Christian Elliss,NWE,0,0,0,0,0,0.0,8,5,3,0,0,0,0,0,0,1,2025,8
Craig Woodson,NWE,0,0,0,0,0,0.0,7,5,2,2,0,0,0,0,0,1,2025,8
Alex Austin,NWE,0,0,0,0,1,0.0,5,3,2,1,0,0,0,0,0,1,2025,8
Christian Barmore,NWE,0,0,0,0,0,0.0,5,1,4,0,0,0,0,0,0,1,2025,8
Carlton Davis,NWE,0,0,0,0,2,0.0,4,2,2,0,0,0,0,0,0,1,2025,8
Marcus Jones,NWE,0,0,0,0,1,0.0,4,3,1,1,0,0,0,0,0,1,2025,8
Milton Williams,NWE,0,0,0,0,0,0.0,4,1,3,1,2,0,0,0,0,1,2025,8
Robert Spillane,NWE,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,2025,8
Khyiris Tonga,NWE,0,0,0,0,0,0.0,3,2,1,0,1,0,0,0,0,1,2025,8
Kyle Dugger,NWE,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1,2025,8
Jack Gibbens,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,8
Dell Pettus,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,8
Mark Robinson,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,8
Keion White,NWE,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,8
Corey Ballentine,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,8
Cory Durden,NWE,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,8
D.J. James,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,8
Marte Mapu,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,8
Will Campbell,NWE,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1,2025,8
