Player,Pos,home_team,team,week,year,game_id
Sam Darnold,QB,1,Seahawks,1,2025,12
Kenneth Walker III,RB,1,Seahawks,1,2025,12
Robbie Ouzts,FB,1,Seahawks,1,2025,12
Jaxon Smith-Njigba,WR,1,Seahawks,1,2025,12
Cooper Kupp,WR,1,Seahawks,1,2025,12
AJ Barner,TE,1,Seahawks,1,2025,12
Charles Cross,T,1,Seahawks,1,2025,12
Abraham Lucas,T,1,Seahawks,1,2025,12
Grey Zabel,OG,1,Seahawks,1,2025,12
Anthony Bradford,G,1,Seahawks,1,2025,12
Jalen Sundell,C,1,Seahawks,1,2025,12
DeMarcus Lawrence,DE,1,Seahawks,1,2025,12
Leonard Williams,DE,1,Seahawks,1,2025,12
Byron Murphy,DT,1,Seahawks,1,2025,12
Jarran Reed,NT,1,Seahawks,1,2025,12
Boye Mafe,LB,1,Seahawks,1,2025,12
Tyrice Knight,LB,1,Seahawks,1,2025,12
Ernest Jones,LB,1,Seahawks,1,2025,12
Devon Witherspoon,CB,1,Seahawks,1,2025,12
Riq Woolen,CB,1,Seahawks,1,2025,12
Julian Love,FS,1,Seahawks,1,2025,12
Coby Bryant,FS,1,Seahawks,1,2025,12
