#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,9:26,DET 24,3,2:34,-4,Punt,0,Lions,1,2025,13
2,1,3:58,DET 10,16,9:31,78,Field Goal,0,Lions,1,2025,13
3,2,8:34,DET 29,13,7:24,55,Interception,0,Lions,1,2025,13
4,2,0:05,DET 18,1,0:05,-1,End of Half,0,Lions,1,2025,13
5,3,15:00,DET 32,9,5:20,59,Field Goal,0,Lions,1,2025,13
6,3,7:39,DET 21,5,3:24,11,Punt,0,Lions,1,2025,13
7,4,15:00,DET 8,3,2:20,-7,Punt,0,Lions,1,2025,13
8,4,7:57,DET 27,4,1:20,0,Downs,0,Lions,1,2025,13
9,4,4:22,DET 35,13,3:27,65,Touchdown,0,Lions,1,2025,13
