Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jordan Meredith,C,63,100%,0,0%,5,17%,0,Raiders,1,2025,8
Kolton Miller,T,63,100%,0,0%,5,17%,0,Raiders,1,2025,8
Dylan Parham,G,63,100%,0,0%,5,17%,0,Raiders,1,2025,8
Jackson Powers-Johnson,G,63,100%,0,0%,5,17%,0,Raiders,1,2025,8
Delmar Glaze,T,63,100%,0,0%,5,17%,0,Raiders,1,2025,8
Geno Smith,QB,63,100%,0,0%,0,0%,0,Raiders,1,2025,8
Jakobi Meyers,WR,59,94%,0,0%,1,3%,0,Raiders,1,2025,8
Tre Tucker,WR,57,90%,0,0%,7,24%,0,Raiders,1,2025,8
Ashton Jeanty,RB,54,86%,0,0%,1,3%,0,Raiders,1,2025,8
Michael Mayer,TE,40,63%,0,0%,11,38%,0,Raiders,1,2025,8
Dont'e Thornton,WR,38,60%,0,0%,0,0%,0,Raiders,1,2025,8
Brock Bowers,TE,32,51%,0,0%,0,0%,0,Raiders,1,2025,8
Ian Thomas,TE,20,32%,0,0%,4,14%,0,Raiders,1,2025,8
Zamir White,RB,9,14%,0,0%,8,28%,0,Raiders,1,2025,8
Jack Bech,WR,4,6%,0,0%,9,31%,0,Raiders,1,2025,8
Alex Bachman,WR,2,3%,0,0%,15,52%,0,Raiders,1,2025,8
Maxx Crosby,DE,0,0%,71,100%,7,24%,0,Raiders,1,2025,8
Isaiah Pola-Mao,S,0,0%,71,100%,6,21%,0,Raiders,1,2025,8
Eric Stokes,CB,0,0%,71,100%,0,0%,0,Raiders,1,2025,8
Jeremy Chinn,S,0,0%,71,100%,0,0%,0,Raiders,1,2025,8
Devin White,LB,0,0%,71,100%,0,0%,0,Raiders,1,2025,8
Kyu Blu Kelly,CB,0,0%,71,100%,0,0%,0,Raiders,1,2025,8
Germaine Pratt,LB,0,0%,65,92%,0,0%,0,Raiders,1,2025,8
Adam Butler,DT,0,0%,61,86%,4,14%,0,Raiders,1,2025,8
Thomas Booker,DT,0,0%,42,59%,4,14%,0,Raiders,1,2025,8
Tyree Wilson,DE,0,0%,38,54%,0,0%,0,Raiders,1,2025,8
Malcolm Koonce,DE,0,0%,32,45%,15,52%,0,Raiders,1,2025,8
Jonah Laulu,DT,0,0%,29,41%,7,24%,0,Raiders,1,2025,8
Darnay Holmes,CB,0,0%,26,37%,3,10%,0,Raiders,1,2025,8
Jamal Adams,LB,0,0%,25,35%,0,0%,0,Raiders,1,2025,8
Tommy Eichenberg,LB,0,0%,14,20%,24,83%,0,Raiders,1,2025,8
Tonka Hemingway,DT,0,0%,11,15%,7,24%,0,Raiders,1,2025,8
Elandon Roberts,LB,0,0%,11,15%,0,0%,0,Raiders,1,2025,8
Terrell Edmunds,S,0,0%,1,1%,1,3%,0,Raiders,1,2025,8
Cody Lindenberg,LB,0,0%,0,0%,24,83%,0,Raiders,1,2025,8
Darien Porter,CB,0,0%,0,0%,20,69%,0,Raiders,1,2025,8
Decamerion Richardson,CB,0,0%,0,0%,20,69%,0,Raiders,1,2025,8
Dylan Laube,RB,0,0%,0,0%,15,52%,0,Raiders,1,2025,8
Christopher Smith,S,0,0%,0,0%,15,52%,0,Raiders,1,2025,8
Charles Snowden,DE,0,0%,0,0%,15,52%,0,Raiders,1,2025,8
Justin Shorter,WR,0,0%,0,0%,11,38%,0,Raiders,1,2025,8
AJ Cole III,P,0,0%,0,0%,10,34%,0,Raiders,1,2025,8
Daniel Carlson,K,0,0%,0,0%,10,34%,0,Raiders,1,2025,8
Jacob Bobenmoyer,LS,0,0%,0,0%,10,34%,0,Raiders,1,2025,8
Stone Forsythe,OL,0,0%,0,0%,5,17%,0,Raiders,1,2025,8
Alex Cappa,G,0,0%,0,0%,5,17%,0,Raiders,1,2025,8
