Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Haason Reddick,TAM,0,0,0,0,0,1.0,3,1,2,1,1,0,0,0,0,1,2025,3
Tykee Smith,TAM,0,0,0,0,1,0.0,11,7,4,0,0,0,0,0,0,1,2025,3
SirVocea Dennis,TAM,0,0,0,0,1,0.0,10,7,3,2,0,0,0,0,0,1,2025,3
Zyon McCollum,TAM,0,0,0,0,0,0.0,10,7,3,1,0,0,0,0,0,1,2025,3
Lavonte David,TAM,0,0,0,0,0,0.0,9,3,6,1,1,0,0,0,0,1,2025,3
Jamel Dean,TAM,0,0,0,0,3,0.0,6,6,0,0,0,0,0,0,0,1,2025,3
Jacob Parrish,TAM,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,1,2025,3
Antoine Winfield Jr.,TAM,0,0,0,0,1,0.0,4,1,3,0,0,0,0,0,0,1,2025,3
YaYa Diaby,TAM,0,0,0,0,0,0.0,3,3,0,1,2,0,0,0,0,1,2025,3
Anthony Nelson,TAM,0,0,0,0,0,0.0,3,1,2,0,0,0,0,0,0,1,2025,3
John Bullock,TAM,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1,2025,3
Ryan Miller,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,3
Vita Vea,TAM,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,3
Rashad Wisdom,TAM,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1,2025,3
Payne Durham,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,3
Greg Gaines,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,3
Logan Hall,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,3
Deion Jones,TAM,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,3
Ko Kieft,TAM,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,3
Billy Bowman,ATL,0,0,0,0,0,0.5,6,3,3,0,1,0,0,0,0,1,2025,3
Divine Deablo,ATL,0,0,0,0,1,0.5,6,1,5,1,1,0,0,0,0,1,2025,3
Jessie Bates III,ATL,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,1,2025,3
AJ Terrell,ATL,0,0,0,0,2,0.0,6,6,0,0,0,0,0,0,0,1,2025,3
Xavier Watts,ATL,0,0,0,0,2,0.0,6,6,0,0,0,0,0,0,0,1,2025,3
Arnold Ebiketie,ATL,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,1,2025,3
Kaden Elliss,ATL,0,0,0,0,1,0.0,5,3,2,0,0,0,0,0,0,1,2025,3
Jalon Walker,ATL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,1,2025,3
Zach Harrison,ATL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1,2025,3
Mike Hughes,ATL,0,0,0,0,1,0.0,2,0,2,0,0,0,0,0,0,1,2025,3
Ruke Orhorhoro,ATL,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0,1,2025,3
Feleipe Franks,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,3
Younghoe Koo,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,3
Bradley Pinion,ATL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,3
James Pearce,ATL,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,1,2025,3
Bijan Robinson,ATL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1,2025,3
