Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Sean Murphy-Bunting,,,0,0,,,,,,,,,,0,0,0,,0,,1,,1,2025,7
Coziah Izzard,,,0,0,,,,,,,,,,1,0,0,,0,,0,,1,2025,7
Eku Leota,,,0,0,,,,,,,,,,1,0,0,,0,,0,,1,2025,7
Mack Wilson,ARI,0.0,6,6,100.0%,29.0,4.8,4.8,0.0,86.8,2.3,14.0,15.0,1,1,0,0.0,1,8.0,0,0.0%,1,2025,7
Max Melton,ARI,0.0,9,4,44.4%,39.0,9.8,4.3,0.0,57.2,11.6,36.0,3.0,0,0,0,0.0,0,6.0,0,0.0%,1,2025,7
Garrett Williams,ARI,0.0,3,3,100.0%,19.0,6.3,6.3,0.0,93.1,-0.3,-1.0,20.0,2,0,0,0.0,0,4.0,1,20.0%,1,2025,7
Jalen Thompson,ARI,0.0,4,3,75.0%,34.0,11.3,8.5,0.0,100.0,8.5,18.0,16.0,2,0,0,0.0,0,8.0,0,0.0%,1,2025,7
Budda Baker,ARI,0.0,3,2,66.7%,12.0,6.0,4.0,0.0,74.3,9.0,9.0,3.0,3,1,0,0.0,1,10.0,0,0.0%,1,2025,7
Dadrion Taylor-Demerson,ARI,0.0,5,2,40.0%,30.0,15.0,6.0,0.0,60.4,14.0,29.0,1.0,0,0,0,0.0,0,3.0,1,25.0%,1,2025,7
Akeem Davis-Gaither,ARI,0.0,3,2,66.7%,17.0,8.5,5.7,0.0,81.2,6.3,11.0,6.0,0,0,0,0.0,0,7.0,0,0.0%,1,2025,7
Will Johnson,ARI,0.0,5,2,40.0%,8.0,4.0,1.6,0.0,47.9,4.8,8.0,0.0,0,0,0,0.0,0,1.0,0,0.0%,1,2025,7
Baron Browning,ARI,0.0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,-3.0,-3.0,9.0,1,0,0,1.0,1,3.0,0,0.0%,1,2025,7
Josh Sweat,ARI,0.0,0,0,,,,,,,,,,0,2,1,0.0,3,1.0,0,0.0%,1,2025,7
Jordan Burch,ARI,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,2.0,0,0.0%,1,2025,7
Kool-Aid McKinstry,NOR,0.0,7,5,71.4%,60.0,12.0,8.6,1.0,136.9,12.4,50.0,10.0,0,0,0,0.0,0,7.0,1,12.5%,1,2025,7
Pete Werner,NOR,0.0,5,4,80.0%,39.0,9.8,7.8,0.0,99.2,3.0,10.0,29.0,3,0,0,1.0,1,9.0,1,10.0%,1,2025,7
Isaac Yiadom,NOR,0.0,5,4,80.0%,40.0,10.0,8.0,0.0,100.0,7.8,17.0,23.0,0,0,0,0.0,0,4.0,0,0.0%,1,2025,7
Demario Davis,NOR,0.0,3,3,100.0%,7.0,2.3,2.3,1.0,118.7,-2.3,-7.0,14.0,0,0,0,0.0,0,9.0,1,10.0%,1,2025,7
Julian Blackmon,NOR,0.0,4,2,50.0%,7.0,3.5,1.8,0.0,56.2,0.0,-4.0,11.0,0,0,0,0.0,0,7.0,0,0.0%,1,2025,7
Carl Granderson,NOR,0.0,2,1,50.0%,-3.0,-3.0,-1.5,0.0,56.2,-0.5,-5.0,2.0,1,2,0,1.5,4,6.0,0,0.0%,1,2025,7
Alontae Taylor,NOR,0.0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,-3.0,-3.0,5.0,2,0,0,1.0,1,2.0,0,0.0%,1,2025,7
Justin Reid,NOR,0.0,2,1,50.0%,11.0,11.0,5.5,0.0,66.7,14.0,5.0,6.0,0,0,0,0.0,0,6.0,1,14.3%,1,2025,7
Cameron Jordan,NOR,0.0,0,0,,,,,,,,,,0,0,0,1.5,2,3.0,0,0.0%,1,2025,7
Bryan Bresee,NOR,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,2.0,0,0.0%,1,2025,7
Chris Rumph,NOR,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,3.0,0,0.0%,1,2025,7
Jonah Williams,NOR,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,1.0,0,0.0%,1,2025,7
