#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,KAN 24,3,1:34,4,Punt,0,Chiefs,1,2025,2
2,1,9:11,KAN 35,6,3:10,23,Punt,0,Chiefs,1,2025,2
3,1,4:28,KAN 42,3,1:01,1,Punt,0,Chiefs,1,2025,2
4,2,13:47,KAN 34,16,8:57,49,Field Goal,0,Chiefs,1,2025,2
5,2,0:45,KAN 29,5,0:45,31,Field Goal,0,Chiefs,1,2025,2
6,3,13:58,KAN 20,11,5:53,80,Touchdown,0,Chiefs,1,2025,2
7,3,0:32,KAN 35,7,3:28,65,Touchdown,0,Chiefs,1,2025,2
8,4,5:02,KAN 28,10,2:28,63,Field Goal,0,Chiefs,1,2025,2
