Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Nnamdi Madubuike,BAL,0,0,0,0,0,1.0,6,4,2,1,1,0,0,0,0,1,2025,15
Roquan Smith,BAL,0,0,0,0,0,0.0,10,8,2,0,0,0,0,0,0,1,2025,15
Kyle Hamilton,BAL,0,0,0,0,2,0.0,9,6,3,0,0,0,0,0,1,1,2025,15
Malaki Starks,BAL,0,0,0,0,0,0.0,7,3,4,0,0,0,0,0,0,1,2025,15
Chidobe Awuzie,BAL,0,0,0,0,0,0.0,6,2,4,0,0,0,0,0,0,1,2025,15
Tavius Robinson,BAL,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,1,2025,15
Nate Wiggins,BAL,0,0,0,0,0,0.0,5,5,0,0,0,0,0,0,0,1,2025,15
Teddye Buchanan,BAL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,1,2025,15
Marlon Humphrey,BAL,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,1,2025,15
Jaire Alexander,BAL,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,1,2025,15
Travis Jones,BAL,0,0,0,0,0,0.0,3,2,1,1,0,0,0,0,0,1,2025,15
Kyle Van Noy,BAL,0,0,0,0,0,0.0,3,1,2,0,1,0,0,0,0,1,2025,15
T.J. Tampa,BAL,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1,2025,15
Rasheen Ali,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,15
Mike Green,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,15
Jake Hummel,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,15
Tyler Loop,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,15
Keyon Martin,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,15
Odafe Oweh,BAL,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,1,2025,15
Trenton Simpson,BAL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,1,2025,15
Tylan Wallace,BAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,15
Justice Hill,BAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,1,2025,15
Aeneas Peebles,BAL,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,2025,15
Broderick Washington Jr.,BAL,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,2025,15
Ed Oliver,BUF,0,0,0,0,0,1.0,6,6,0,3,1,0,0,0,1,1,2025,15
Matt Milano,BUF,0,0,0,0,0,1.0,4,4,0,0,1,0,0,0,0,1,2025,15
Christian Benford,BUF,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0,1,2025,15
Taylor Rapp,BUF,0,0,0,0,0,0.0,6,4,2,0,0,0,0,0,0,1,2025,15
Dorian Williams,BUF,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,1,2025,15
Cole Bishop,BUF,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,1,2025,15
Terrel Bernard,BUF,0,0,0,0,0,0.0,3,2,1,1,0,1,0,0,0,1,2025,15
Gregory Rousseau,BUF,0,0,0,0,1,0.0,3,3,0,0,0,0,0,0,0,1,2025,15
Joey Bosa,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1,1,2025,15
Taron Johnson,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1,2025,15
Cameron Lewis,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1,2025,15
Dorian Strong,BUF,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0,1,2025,15
Joe Andreessen,BUF,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,15
A.J. Epenesa,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,15
Sam Franklin,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,15
DaQuan Jones,BUF,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,1,2025,15
Javon Solomon,BUF,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,1,2025,15
Shaq Thompson,BUF,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,15
