Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jared Wilson,OL,71,100%,0,0%,4,14%,1,Patriots,1,2025,8
Will Campbell,T,71,100%,0,0%,4,14%,1,Patriots,1,2025,8
Michael Onwenu,OL,71,100%,0,0%,4,14%,1,Patriots,1,2025,8
Drake Maye,QB,71,100%,0,0%,0,0%,1,Patriots,1,2025,8
Morgan Moses,T,71,100%,0,0%,0,0%,1,Patriots,1,2025,8
Garrett Bradbury,C,71,100%,0,0%,0,0%,1,Patriots,1,2025,8
Hunter Henry,TE,66,93%,0,0%,0,0%,1,Patriots,1,2025,8
Kayshon Boutte,WR,58,82%,0,0%,0,0%,1,Patriots,1,2025,8
Rhamondre Stevenson,RB,46,65%,0,0%,0,0%,1,Patriots,1,2025,8
Demario Douglas,WR,45,63%,0,0%,0,0%,1,Patriots,1,2025,8
Mack Hollins,WR,36,51%,0,0%,10,34%,1,Patriots,1,2025,8
Stefon Diggs,WR,34,48%,0,0%,0,0%,1,Patriots,1,2025,8
TreVeyon Henderson,RB,25,35%,0,0%,5,17%,1,Patriots,1,2025,8
Austin Hooper,TE,23,32%,0,0%,4,14%,1,Patriots,1,2025,8
Kyle Williams,WR,7,10%,0,0%,0,0%,1,Patriots,1,2025,8
Antonio Gibson,RB,5,7%,0,0%,5,17%,1,Patriots,1,2025,8
Jack Westover,FB,2,3%,0,0%,10,34%,1,Patriots,1,2025,8
Craig Woodson,S,0,0%,63,100%,9,31%,1,Patriots,1,2025,8
Jaylinn Hawkins,S,0,0%,63,100%,6,21%,1,Patriots,1,2025,8
Robert Spillane,LB,0,0%,63,100%,6,21%,1,Patriots,1,2025,8
Carlton Davis,CB,0,0%,63,100%,0,0%,1,Patriots,1,2025,8
Alex Austin,CB,0,0%,63,100%,0,0%,1,Patriots,1,2025,8
Milton Williams,DT,0,0%,49,78%,5,17%,1,Patriots,1,2025,8
Harold Landry,LB,0,0%,48,76%,0,0%,1,Patriots,1,2025,8
Christian Barmore,DT,0,0%,47,75%,5,17%,1,Patriots,1,2025,8
K'Lavon Chaisson,LB,0,0%,44,70%,17,59%,1,Patriots,1,2025,8
Christian Elliss,LB,0,0%,44,70%,15,52%,1,Patriots,1,2025,8
Marcus Jones,CB,0,0%,40,63%,5,17%,1,Patriots,1,2025,8
Keion White,DE,0,0%,29,46%,9,31%,1,Patriots,1,2025,8
Khyiris Tonga,DL,0,0%,27,43%,0,0%,1,Patriots,1,2025,8
Joshua Farmer,DT,0,0%,13,21%,0,0%,1,Patriots,1,2025,8
Jack Gibbens,LB,0,0%,8,13%,25,86%,1,Patriots,1,2025,8
Dell Pettus,S,0,0%,8,13%,19,66%,1,Patriots,1,2025,8
Kyle Dugger,S,0,0%,7,11%,9,31%,1,Patriots,1,2025,8
Cory Durden,DL,0,0%,7,11%,0,0%,1,Patriots,1,2025,8
Elijah Ponder,LB,0,0%,5,8%,19,66%,1,Patriots,1,2025,8
D.J. James,CB,0,0%,2,3%,5,17%,1,Patriots,1,2025,8
Brenden Schooler,S,0,0%,0,0%,25,86%,1,Patriots,1,2025,8
Marte Mapu,LB,0,0%,0,0%,20,69%,1,Patriots,1,2025,8
Corey Ballentine,DB,0,0%,0,0%,20,69%,1,Patriots,1,2025,8
Mark Robinson,LB,0,0%,0,0%,14,48%,1,Patriots,1,2025,8
Julian Ashby,LS,0,0%,0,0%,10,34%,1,Patriots,1,2025,8
Bryce Baringer,P,0,0%,0,0%,10,34%,1,Patriots,1,2025,8
Andres Borregales,K,0,0%,0,0%,8,28%,1,Patriots,1,2025,8
Ben Brown,C,0,0%,0,0%,4,14%,1,Patriots,1,2025,8
Marcus Bryant,T,0,0%,0,0%,4,14%,1,Patriots,1,2025,8
Vederian Lowe,T,0,0%,0,0%,4,14%,1,Patriots,1,2025,8
