#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,12:49,LAR 29,9,4:33,25,Punt,1,Rams,1,2025,14
2,1,1:15,LAR 25,6,3:03,25,Punt,1,Rams,1,2025,14
3,2,11:13,LAR 25,3,1:01,-18,Punt,1,Rams,1,2025,14
4,2,4:47,LAR 35,9,3:54,65,Touchdown,1,Rams,1,2025,14
5,3,15:00,LAR 32,5,2:32,68,Touchdown,1,Rams,1,2025,14
6,3,8:23,LAR 41,3,1:48,-1,Punt,1,Rams,1,2025,14
7,3,2:00,LAR 13,8,4:55,48,Punt,1,Rams,1,2025,14
8,4,9:15,LAR 34,9,5:06,47,Fumble,1,Rams,1,2025,14
9,4,1:43,LAR 24,5,1:43,24,End of Game,1,Rams,1,2025,14
