Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles,week,year,game_id
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF,,,
Jack Campbell,DET,0,0,0,0,0,0.0,9,5,4,0,0,0,0,0,0,1,2025,13
Terrion Arnold,DET,0,0,0,0,1,0.0,6,3,3,0,0,0,0,0,0,1,2025,13
Derrick Barnes,DET,0,0,0,0,0,0.0,6,4,2,1,0,0,0,0,0,1,2025,13
Brian Branch,DET,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,0,1,2025,13
D.J. Reed,DET,0,0,0,0,0,0.0,5,4,1,0,0,0,0,0,0,1,2025,13
Alex Anzalone,DET,0,0,0,0,0,0.0,4,2,2,0,0,0,0,0,0,1,2025,13
Marcus Davenport,DET,0,0,0,0,0,0.0,3,2,1,0,0,0,0,0,0,1,2025,13
Amik Robertson,DET,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0,1,2025,13
Tyleik Williams,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,1,2025,13
Jake Bates,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,13
Khalil Dorsey,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,13
Kerby Joseph,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,13
Roy Lopez,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,13
Avonte Maddox,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,13
Anthony Pittman,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,13
Craig Reynolds,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,13
Aidan Hutchinson,DET,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,1,2025,13
Al-Quadin Muhammad,DET,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,1,2025,13
Evan Williams,GNB,1,0,0,0,1,0.0,3,1,2,0,0,0,0,0,0,1,2025,13
Rashan Gary,GNB,0,0,0,0,0,1.5,7,3,4,1,3,0,0,0,0,1,2025,13
Devonte Wyatt,GNB,0,0,0,0,0,1.0,3,1,2,1,3,0,0,0,0,1,2025,13
Micah Parsons,GNB,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0,1,2025,13
Lukas Van Ness,GNB,0,0,0,0,0,0.5,4,1,3,1,1,0,0,0,0,1,2025,13
Edgerrin Cooper,GNB,0,0,0,0,0,0.0,12,8,4,0,0,0,0,0,0,1,2025,13
Javon Bullard,GNB,0,0,0,0,0,0.0,9,7,2,0,0,0,0,0,0,1,2025,13
Quay Walker,GNB,0,0,0,0,1,0.0,9,6,3,2,0,0,0,0,0,1,2025,13
Xavier McKinney,GNB,0,0,0,0,0,0.0,6,3,3,0,0,0,0,0,0,1,2025,13
Keisean Nixon,GNB,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,0,1,2025,13
Colby Wooden,GNB,0,0,0,0,0,0.0,6,3,3,2,1,0,0,0,0,1,2025,13
Isaiah McDuffie,GNB,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,1,2025,13
Nick Niemann,GNB,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0,1,2025,13
Chris Brooks,GNB,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,1,2025,13
Kingsley Enagbare,GNB,0,0,0,0,0,0.0,3,0,3,0,0,0,0,0,0,1,2025,13
Ty'Ron Hopper,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,13
Kitan Oladapo,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,13
Nazir Stackhouse,GNB,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,2025,13
Carrington Valentine,GNB,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,2025,13
