Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Greg Van Roten,G,54,100%,0,0%,0,0%,1,Raiders,14.0,2023,202
Thayer Munford,T,54,100%,0,0%,0,0%,1,Raiders,14.0,2023,202
Dylan Parham,G,54,100%,0,0%,0,0%,1,Raiders,14.0,2023,202
Aidan O'Connell,QB,54,100%,0,0%,0,0%,1,Raiders,14.0,2023,202
Jermaine Eluemunor,T,54,100%,0,0%,0,0%,1,Raiders,14.0,2023,202
Davante Adams,WR,53,98%,0,0%,0,0%,1,Raiders,14.0,2023,202
Jakobi Meyers,WR,53,98%,0,0%,0,0%,1,Raiders,14.0,2023,202
Michael Mayer,TE,51,94%,0,0%,0,0%,1,Raiders,14.0,2023,202
Andre James,C,38,70%,0,0%,0,0%,1,Raiders,14.0,2023,202
Josh Jacobs,RB,34,63%,0,0%,0,0%,1,Raiders,14.0,2023,202
Hunter Renfrow,WR,26,48%,0,0%,0,0%,1,Raiders,14.0,2023,202
Austin Hooper,TE,20,37%,0,0%,0,0%,1,Raiders,14.0,2023,202
Jordan Meredith,G,16,30%,0,0%,0,0%,1,Raiders,14.0,2023,202
Ameer Abdullah,RB,15,28%,0,0%,11,50%,1,Raiders,14.0,2023,202
Jakob Johnson,FB,8,15%,0,0%,14,64%,1,Raiders,14.0,2023,202
Zamir White,RB,5,9%,0,0%,11,50%,1,Raiders,14.0,2023,202
Tre Tucker,WR,3,6%,0,0%,1,5%,1,Raiders,14.0,2023,202
DeAndre Carter,WR,2,4%,0,0%,12,55%,1,Raiders,14.0,2023,202
Marcus Epps,SS,0,0%,72,100%,0,0%,1,Raiders,14.0,2023,202
Robert Spillane,LB,0,0%,72,100%,0,0%,1,Raiders,14.0,2023,202
Tre'von Moehrig,FS,0,0%,72,100%,0,0%,1,Raiders,14.0,2023,202
Nate Hobbs,CB,0,0%,70,97%,0,0%,1,Raiders,14.0,2023,202
Maxx Crosby,DE,0,0%,70,97%,0,0%,1,Raiders,14.0,2023,202
Divine Deablo,LB,0,0%,69,96%,0,0%,1,Raiders,14.0,2023,202
Amik Robertson,CB,0,0%,68,94%,3,14%,1,Raiders,14.0,2023,202
Jack Jones,CB,0,0%,60,83%,0,0%,1,Raiders,14.0,2023,202
Malcolm Koonce,DE,0,0%,44,61%,13,59%,1,Raiders,14.0,2023,202
John Jenkins,DT,0,0%,44,61%,4,18%,1,Raiders,14.0,2023,202
Tyree Wilson,DE,0,0%,37,51%,4,18%,1,Raiders,14.0,2023,202
Bilal Nichols,DT,0,0%,34,47%,4,18%,1,Raiders,14.0,2023,202
Jerry Tillery,DT,0,0%,31,43%,3,14%,1,Raiders,14.0,2023,202
Adam Butler,DT,0,0%,27,38%,0,0%,1,Raiders,14.0,2023,202
Janarius Robinson,DE,0,0%,14,19%,12,55%,1,Raiders,14.0,2023,202
Jakorian Bennett,CB,0,0%,6,8%,8,36%,1,Raiders,14.0,2023,202
Tyler Hall,CB,0,0%,2,3%,8,36%,1,Raiders,14.0,2023,202
Curtis Bolton,LB,0,0%,0,0%,22,100%,1,Raiders,14.0,2023,202
Brandon Bolden,RB,0,0%,0,0%,22,100%,1,Raiders,14.0,2023,202
Luke Masterson,LB,0,0%,0,0%,22,100%,1,Raiders,14.0,2023,202
Isaiah Pola-Mao,FS,0,0%,0,0%,18,82%,1,Raiders,14.0,2023,202
DJ Turner,WR,0,0%,0,0%,16,73%,1,Raiders,14.0,2023,202
Christopher Smith,SS,0,0%,0,0%,13,59%,1,Raiders,14.0,2023,202
AJ Cole III,P,0,0%,0,0%,8,36%,1,Raiders,14.0,2023,202
Jacob Bobenmoyer,LS,0,0%,0,0%,8,36%,1,Raiders,14.0,2023,202
Kana'i Mauga,LB,0,0%,0,0%,4,18%,1,Raiders,14.0,2023,202
Daniel Carlson,K,0,0%,0,0%,1,5%,1,Raiders,14.0,2023,202
