Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Broderick Jones,T,70,100%,0,0%,2,7%,1,Steelers,14.0,2023,194
Dan Moore,T,70,100%,0,0%,2,7%,1,Steelers,14.0,2023,194
Mitchell Trubisky,QB,70,100%,0,0%,0,0%,1,Steelers,14.0,2023,194
Isaac Seumalo,G,70,100%,0,0%,0,0%,1,Steelers,14.0,2023,194
Mason Cole,C,70,100%,0,0%,0,0%,1,Steelers,14.0,2023,194
James Daniels,G,70,100%,0,0%,0,0%,1,Steelers,14.0,2023,194
George Pickens,WR,60,86%,0,0%,0,0%,1,Steelers,14.0,2023,194
Pat Freiermuth,TE,48,69%,0,0%,2,7%,1,Steelers,14.0,2023,194
Diontae Johnson,WR,48,69%,0,0%,0,0%,1,Steelers,14.0,2023,194
Allen Robinson,WR,41,59%,0,0%,0,0%,1,Steelers,14.0,2023,194
Najee Harris,RB,40,57%,0,0%,0,0%,1,Steelers,14.0,2023,194
Jaylen Warren,RB,37,53%,0,0%,4,14%,1,Steelers,14.0,2023,194
Darnell Washington,TE,30,43%,0,0%,6,21%,1,Steelers,14.0,2023,194
Calvin Austin III,WR,20,29%,0,0%,8,29%,1,Steelers,14.0,2023,194
Connor Heyward,TE,11,16%,0,0%,17,61%,1,Steelers,14.0,2023,194
Miles Boykin,WR,8,11%,0,0%,21,75%,1,Steelers,14.0,2023,194
Rodney Williams,TE,4,6%,0,0%,14,50%,1,Steelers,14.0,2023,194
Chukwuma Okorafor,T,3,4%,0,0%,0,0%,1,Steelers,14.0,2023,194
Joey Porter Jr.,CB,0,0%,57,100%,9,32%,1,Steelers,14.0,2023,194
Minkah Fitzpatrick,FS,0,0%,57,100%,1,4%,1,Steelers,14.0,2023,194
Patrick Peterson,CB,0,0%,54,95%,5,18%,1,Steelers,14.0,2023,194
T.J. Watt,LB,0,0%,52,91%,4,14%,1,Steelers,14.0,2023,194
Damontae Kazee,SS,0,0%,51,89%,11,39%,1,Steelers,14.0,2023,194
Elandon Roberts,LB,0,0%,46,81%,5,18%,1,Steelers,14.0,2023,194
Nick Herbig,LB,0,0%,45,79%,25,90%,1,Steelers,14.0,2023,194
Cameron Heyward,DT,0,0%,43,75%,5,18%,1,Steelers,14.0,2023,194
Larry Ogunjobi,DT,0,0%,38,67%,2,7%,1,Steelers,14.0,2023,194
Trenton Thompson,SS,0,0%,30,53%,14,50%,1,Steelers,14.0,2023,194
Mykal Walker,LB,0,0%,25,44%,0,0%,1,Steelers,14.0,2023,194
Blake Martinez,LB,0,0%,21,37%,5,18%,1,Steelers,14.0,2023,194
Levi Wallace,CB,0,0%,18,32%,0,0%,1,Steelers,14.0,2023,194
Keeanu Benton,DT,0,0%,17,30%,2,7%,1,Steelers,14.0,2023,194
Montravius Adams,NT,0,0%,17,30%,1,4%,1,Steelers,14.0,2023,194
Alex Highsmith,LB,0,0%,17,30%,1,4%,1,Steelers,14.0,2023,194
Armon Watts,NT,0,0%,15,26%,3,11%,1,Steelers,14.0,2023,194
Isaiahh Loudermilk,DE,0,0%,10,18%,5,18%,1,Steelers,14.0,2023,194
Chandon Sullivan,CB,0,0%,8,14%,15,54%,1,Steelers,14.0,2023,194
Mark Robinson,LB,0,0%,6,11%,19,68%,1,Steelers,14.0,2023,194
Miles Killebrew,SS,0,0%,0,0%,21,75%,1,Steelers,14.0,2023,194
Kyron Johnson,LB,0,0%,0,0%,20,72%,1,Steelers,14.0,2023,194
Darius Rush,CB,0,0%,0,0%,17,61%,1,Steelers,14.0,2023,194
Godwin Igwebuike,RB,0,0%,0,0%,15,54%,1,Steelers,14.0,2023,194
Christian Kuntz,LS,0,0%,0,0%,8,29%,1,Steelers,14.0,2023,194
Pressley Harvin III,P,0,0%,0,0%,8,29%,1,Steelers,14.0,2023,194
Chris Boswell,K,0,0%,0,0%,6,21%,1,Steelers,14.0,2023,194
Nate Herbig,G,0,0%,0,0%,2,7%,1,Steelers,14.0,2023,194
Spencer Anderson,T,0,0%,0,0%,2,7%,1,Steelers,14.0,2023,194
