Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Dan Moore,T,71,100%,0,0%,4,17%,0,Steelers,12.0,2023,171
Broderick Jones,T,71,100%,0,0%,4,17%,0,Steelers,12.0,2023,171
Isaac Seumalo,G,71,100%,0,0%,4,17%,0,Steelers,12.0,2023,171
Kenny Pickett,QB,71,100%,0,0%,0,0%,0,Steelers,12.0,2023,171
Mason Cole,C,71,100%,0,0%,0,0%,0,Steelers,12.0,2023,171
James Daniels,G,71,100%,0,0%,0,0%,0,Steelers,12.0,2023,171
George Pickens,WR,53,75%,0,0%,1,4%,0,Steelers,12.0,2023,171
Diontae Johnson,WR,52,73%,0,0%,1,4%,0,Steelers,12.0,2023,171
Allen Robinson,WR,45,63%,0,0%,1,4%,0,Steelers,12.0,2023,171
Pat Freiermuth,TE,42,59%,0,0%,5,21%,0,Steelers,12.0,2023,171
Najee Harris,RB,38,54%,0,0%,1,4%,0,Steelers,12.0,2023,171
Darnell Washington,TE,37,52%,0,0%,7,29%,0,Steelers,12.0,2023,171
Jaylen Warren,RB,34,48%,0,0%,1,4%,0,Steelers,12.0,2023,171
Connor Heyward,TE,24,34%,0,0%,13,54%,0,Steelers,12.0,2023,171
Calvin Austin III,WR,18,25%,0,0%,6,25%,0,Steelers,12.0,2023,171
Miles Boykin,WR,8,11%,0,0%,18,75%,0,Steelers,12.0,2023,171
Rodney Williams,TE,4,6%,0,0%,12,50%,0,Steelers,12.0,2023,171
Damontae Kazee,SS,0,0%,43,100%,8,33%,0,Steelers,12.0,2023,171
Elandon Roberts,LB,0,0%,43,100%,6,25%,0,Steelers,12.0,2023,171
Joey Porter Jr.,CB,0,0%,43,100%,4,17%,0,Steelers,12.0,2023,171
Trenton Thompson,SS,0,0%,42,98%,6,25%,0,Steelers,12.0,2023,171
Patrick Peterson,CB,0,0%,41,96%,3,13%,0,Steelers,12.0,2023,171
Alex Highsmith,LB,0,0%,40,93%,2,8%,0,Steelers,12.0,2023,171
T.J. Watt,LB,0,0%,39,91%,0,0%,0,Steelers,12.0,2023,171
Cameron Heyward,DT,0,0%,35,82%,5,21%,0,Steelers,12.0,2023,171
Mykal Walker,LB,0,0%,33,77%,2,8%,0,Steelers,12.0,2023,171
Larry Ogunjobi,DT,0,0%,30,70%,1,4%,0,Steelers,12.0,2023,171
Keeanu Benton,DT,0,0%,22,51%,2,8%,0,Steelers,12.0,2023,171
Chandon Sullivan,CB,0,0%,18,42%,13,54%,0,Steelers,12.0,2023,171
Levi Wallace,CB,0,0%,11,26%,0,0%,0,Steelers,12.0,2023,171
Darius Rush,CB,0,0%,9,21%,3,13%,0,Steelers,12.0,2023,171
Armon Watts,NT,0,0%,9,21%,1,4%,0,Steelers,12.0,2023,171
Markus Golden,LB,0,0%,4,9%,1,4%,0,Steelers,12.0,2023,171
Nick Herbig,LB,0,0%,3,7%,18,75%,0,Steelers,12.0,2023,171
Isaiahh Loudermilk,DE,0,0%,3,7%,5,21%,0,Steelers,12.0,2023,171
DeMarvin Leal,DE,0,0%,3,7%,0,0%,0,Steelers,12.0,2023,171
Miles Killebrew,SS,0,0%,1,2%,17,71%,0,Steelers,12.0,2023,171
Mark Robinson,LB,0,0%,0,0%,17,71%,0,Steelers,12.0,2023,171
James Pierre,CB,0,0%,0,0%,16,67%,0,Steelers,12.0,2023,171
Godwin Igwebuike,RB,0,0%,0,0%,14,58%,0,Steelers,12.0,2023,171
Tariq Carpenter,SS,0,0%,0,0%,13,54%,0,Steelers,12.0,2023,171
Chris Boswell,K,0,0%,0,0%,9,38%,0,Steelers,12.0,2023,171
Pressley Harvin III,P,0,0%,0,0%,8,33%,0,Steelers,12.0,2023,171
Christian Kuntz,LS,0,0%,0,0%,8,33%,0,Steelers,12.0,2023,171
Nate Herbig,G,0,0%,0,0%,4,17%,0,Steelers,12.0,2023,171
