Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Paris Johnson,T,71,100%,0,0%,3,11%,1,Cardinals,12.0,2023,176
Will Hernandez,G,71,100%,0,0%,3,11%,1,Cardinals,12.0,2023,176
Hjalte Froholdt,C,71,100%,0,0%,3,11%,1,Cardinals,12.0,2023,176
D.J. Humphries,T,71,100%,0,0%,0,0%,1,Cardinals,12.0,2023,176
Kyler Murray,QB,70,99%,0,0%,0,0%,1,Cardinals,12.0,2023,176
Marquise Brown,WR,62,87%,0,0%,0,0%,1,Cardinals,12.0,2023,176
Trey McBride,TE,61,86%,0,0%,3,11%,1,Cardinals,12.0,2023,176
Greg Dortch,WR,54,76%,0,0%,9,32%,1,Cardinals,12.0,2023,176
Rondale Moore,WR,53,75%,0,0%,0,0%,1,Cardinals,12.0,2023,176
Carter O'Donnell,T,44,62%,0,0%,0,0%,1,Cardinals,12.0,2023,176
James Conner,RB,30,42%,0,0%,0,0%,1,Cardinals,12.0,2023,176
Trystan Colon,C,27,38%,0,0%,3,11%,1,Cardinals,12.0,2023,176
Michael Carter,RB,27,38%,0,0%,0,0%,1,Cardinals,12.0,2023,176
Geoff Swaim,TE,20,28%,0,0%,16,57%,1,Cardinals,12.0,2023,176
Elijah Higgins,TE,19,27%,0,0%,9,32%,1,Cardinals,12.0,2023,176
Emari Demercado,RB,14,20%,0,0%,7,25%,1,Cardinals,12.0,2023,176
Andre Baccellia,WR,8,11%,0,0%,11,39%,1,Cardinals,12.0,2023,176
Zach Pascal,WR,7,10%,0,0%,0,0%,1,Cardinals,12.0,2023,176
Clayton Tune,QB,1,1%,0,0%,0,0%,1,Cardinals,12.0,2023,176
Jalen Thompson,FS,0,0%,67,100%,3,11%,1,Cardinals,12.0,2023,176
Budda Baker,SS,0,0%,67,100%,0,0%,1,Cardinals,12.0,2023,176
Josh Woods,LB,0,0%,67,100%,0,0%,1,Cardinals,12.0,2023,176
Garrett Williams,CB,0,0%,60,90%,3,11%,1,Cardinals,12.0,2023,176
Kei'Trel Clark,CB,0,0%,59,88%,1,4%,1,Cardinals,12.0,2023,176
Jonathan Ledbetter,DE,0,0%,41,61%,7,25%,1,Cardinals,12.0,2023,176
Dante Stills,DE,0,0%,41,61%,7,25%,1,Cardinals,12.0,2023,176
Starling Thomas,CB,0,0%,40,60%,5,18%,1,Cardinals,12.0,2023,176
Divaad Wilson,CB,0,0%,35,52%,0,0%,1,Cardinals,12.0,2023,176
Zaven Collins,LB,0,0%,34,51%,0,0%,1,Cardinals,12.0,2023,176
BJ Ojulari,LB,0,0%,33,49%,7,25%,1,Cardinals,12.0,2023,176
Dennis Gardeck,LB,0,0%,31,46%,13,47%,1,Cardinals,12.0,2023,176
Roy Lopez,DT,0,0%,29,43%,0,0%,1,Cardinals,12.0,2023,176
Krys Barnes,LB,0,0%,27,40%,20,72%,1,Cardinals,12.0,2023,176
Phil Hoskins,DT,0,0%,27,40%,0,0%,1,Cardinals,12.0,2023,176
Ben Stille,DT,0,0%,26,39%,0,0%,1,Cardinals,12.0,2023,176
Victor Dimukeje,LB,0,0%,24,36%,18,64%,1,Cardinals,12.0,2023,176
Cameron Thomas,LB,0,0%,20,30%,12,43%,1,Cardinals,12.0,2023,176
Owen Pappoe,LB,0,0%,4,6%,18,64%,1,Cardinals,12.0,2023,176
Jesse Luketa,LB,0,0%,3,4%,25,90%,1,Cardinals,12.0,2023,176
Andre Chachere,SS,0,0%,2,3%,25,90%,1,Cardinals,12.0,2023,176
Zeke Turner,LB,0,0%,0,0%,25,90%,1,Cardinals,12.0,2023,176
Marco Wilson,CB,0,0%,0,0%,11,39%,1,Cardinals,12.0,2023,176
Qwuantrezz Knight,CB,0,0%,0,0%,10,36%,1,Cardinals,12.0,2023,176
Aaron Brewer,LS,0,0%,0,0%,9,32%,1,Cardinals,12.0,2023,176
Blake Gillikin,P,0,0%,0,0%,9,32%,1,Cardinals,12.0,2023,176
Matt Prater,K,0,0%,0,0%,6,21%,1,Cardinals,12.0,2023,176
Kelvin Beachum,T,0,0%,0,0%,3,11%,1,Cardinals,12.0,2023,176
Keith Ismael,G,0,0%,0,0%,3,11%,1,Cardinals,12.0,2023,176
