Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Tristan Wirfs,T,60,100%,0,0%,4,15%,0,Buccaneers,12.0,2023,172
Cody Mauch,G,60,100%,0,0%,4,15%,0,Buccaneers,12.0,2023,172
Luke Goedeke,G,60,100%,0,0%,4,15%,0,Buccaneers,12.0,2023,172
Aaron Stinnie,G,60,100%,0,0%,4,15%,0,Buccaneers,12.0,2023,172
Cade Otton,TE,60,100%,0,0%,0,0%,0,Buccaneers,12.0,2023,172
Robert Hainsey,C,60,100%,0,0%,0,0%,0,Buccaneers,12.0,2023,172
Baker Mayfield,QB,58,97%,0,0%,0,0%,0,Buccaneers,12.0,2023,172
Mike Evans,WR,55,92%,0,0%,0,0%,0,Buccaneers,12.0,2023,172
Rachaad White,RB,52,87%,0,0%,0,0%,0,Buccaneers,12.0,2023,172
Chris Godwin,WR,50,83%,0,0%,0,0%,0,Buccaneers,12.0,2023,172
Trey Palmer,WR,41,68%,0,0%,0,0%,0,Buccaneers,12.0,2023,172
Payne Durham,TE,12,20%,0,0%,10,37%,0,Buccaneers,12.0,2023,172
David Moore,WR,11,18%,0,0%,10,37%,0,Buccaneers,12.0,2023,172
Ko Kieft,TE,8,13%,0,0%,19,70%,0,Buccaneers,12.0,2023,172
Chase Edmonds,RB,7,12%,0,0%,10,37%,0,Buccaneers,12.0,2023,172
Deven Thompkins,WR,4,7%,0,0%,8,30%,0,Buccaneers,12.0,2023,172
Kyle Trask,QB,2,3%,0,0%,0,0%,0,Buccaneers,12.0,2023,172
Devin White,LB,0,0%,73,100%,0,0%,0,Buccaneers,12.0,2023,172
Carlton Davis,CB,0,0%,73,100%,0,0%,0,Buccaneers,12.0,2023,172
Zyon McCollum,CB,0,0%,72,99%,13,48%,0,Buccaneers,12.0,2023,172
Antoine Winfield Jr.,FS,0,0%,72,99%,0,0%,0,Buccaneers,12.0,2023,172
SirVocea Dennis,LB,0,0%,66,90%,10,37%,0,Buccaneers,12.0,2023,172
Christian Izien,SS,0,0%,56,77%,8,30%,0,Buccaneers,12.0,2023,172
Dee Delaney,CB,0,0%,54,74%,5,19%,0,Buccaneers,12.0,2023,172
YaYa Diaby,LB,0,0%,48,66%,7,26%,0,Buccaneers,12.0,2023,172
Calijah Kancey,DE,0,0%,46,63%,0,0%,0,Buccaneers,12.0,2023,172
Vita Vea,NT,0,0%,46,63%,0,0%,0,Buccaneers,12.0,2023,172
Shaquil Barrett,LB,0,0%,44,60%,0,0%,0,Buccaneers,12.0,2023,172
Anthony Nelson,LB,0,0%,32,44%,8,30%,0,Buccaneers,12.0,2023,172
Joe Tryon-Shoyinka,LB,0,0%,28,38%,13,48%,0,Buccaneers,12.0,2023,172
Logan Hall,DE,0,0%,28,38%,6,22%,0,Buccaneers,12.0,2023,172
Greg Gaines,NT,0,0%,25,34%,1,4%,0,Buccaneers,12.0,2023,172
Ryan Neal,SS,0,0%,16,22%,13,48%,0,Buccaneers,12.0,2023,172
William Gholston,DE,0,0%,16,22%,6,22%,0,Buccaneers,12.0,2023,172
Pat O'Connor,DE,0,0%,6,8%,6,22%,0,Buccaneers,12.0,2023,172
K.J. Britt,LB,0,0%,2,3%,23,85%,0,Buccaneers,12.0,2023,172
Kaevon Merriweather,FS,0,0%,0,0%,23,85%,0,Buccaneers,12.0,2023,172
Josh Hayes,CB,0,0%,0,0%,17,63%,0,Buccaneers,12.0,2023,172
J.J. Russell,LB,0,0%,0,0%,13,48%,0,Buccaneers,12.0,2023,172
Markees Watts,LB,0,0%,0,0%,13,48%,0,Buccaneers,12.0,2023,172
Jake Camarda,P,0,0%,0,0%,13,48%,0,Buccaneers,12.0,2023,172
Zach Triner,LS,0,0%,0,0%,8,30%,0,Buccaneers,12.0,2023,172
Sean Tucker,RB,0,0%,0,0%,6,22%,0,Buccaneers,12.0,2023,172
Matt Feiler,G,0,0%,0,0%,4,15%,0,Buccaneers,12.0,2023,172
Justin Skule,T,0,0%,0,0%,4,15%,0,Buccaneers,12.0,2023,172
Chase McLaughlin,K,0,0%,0,0%,4,15%,0,Buccaneers,12.0,2023,172
