Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Andrus Peat,G,72,100%,0,0%,6,25%,0,Saints,12.0,2023,169
Cesar Ruiz,G,72,100%,0,0%,6,25%,0,Saints,12.0,2023,169
James Hurst,T,72,100%,0,0%,1,4%,0,Saints,12.0,2023,169
Ryan Ramczyk,T,71,99%,0,0%,5,21%,0,Saints,12.0,2023,169
Erik McCoy,C,68,94%,0,0%,5,21%,0,Saints,12.0,2023,169
Derek Carr,QB,63,88%,0,0%,0,0%,0,Saints,12.0,2023,169
Juwan Johnson,TE,53,74%,0,0%,0,0%,0,Saints,12.0,2023,169
A.T. Perry,WR,53,74%,0,0%,0,0%,0,Saints,12.0,2023,169
Lynn Bowden Jr.,WR,46,64%,0,0%,6,25%,0,Saints,12.0,2023,169
Alvin Kamara,RB,46,64%,0,0%,0,0%,0,Saints,12.0,2023,169
Chris Olave,WR,34,47%,0,0%,0,0%,0,Saints,12.0,2023,169
Foster Moreau,TE,31,43%,0,0%,7,29%,0,Saints,12.0,2023,169
Keith Kirkwood,WR,25,35%,0,0%,11,46%,0,Saints,12.0,2023,169
Taysom Hill,QB,25,35%,0,0%,7,29%,0,Saints,12.0,2023,169
Jamaal Williams,RB,20,28%,0,0%,0,0%,0,Saints,12.0,2023,169
Rashid Shaheed,WR,19,26%,0,0%,3,13%,0,Saints,12.0,2023,169
Landon Young,T,10,14%,0,0%,6,25%,0,Saints,12.0,2023,169
Adam Prentice,FB,8,11%,0,0%,8,33%,0,Saints,12.0,2023,169
Max Garcia,G,4,6%,0,0%,6,25%,0,Saints,12.0,2023,169
Paulson Adebo,CB,0,0%,62,100%,0,0%,0,Saints,12.0,2023,169
Marcus Maye,FS,0,0%,62,100%,0,0%,0,Saints,12.0,2023,169
Tyrann Mathieu,FS,0,0%,62,100%,0,0%,0,Saints,12.0,2023,169
Demario Davis,LB,0,0%,62,100%,0,0%,0,Saints,12.0,2023,169
Pete Werner,LB,0,0%,59,95%,0,0%,0,Saints,12.0,2023,169
Alontae Taylor,CB,0,0%,59,95%,0,0%,0,Saints,12.0,2023,169
Carl Granderson,DE,0,0%,53,85%,4,17%,0,Saints,12.0,2023,169
Cameron Jordan,DE,0,0%,45,73%,2,8%,0,Saints,12.0,2023,169
Isaac Yiadom,CB,0,0%,44,71%,12,50%,0,Saints,12.0,2023,169
Nathan Shepherd,DT,0,0%,36,58%,4,17%,0,Saints,12.0,2023,169
Khalen Saunders,DT,0,0%,31,50%,0,0%,0,Saints,12.0,2023,169
Malcolm Roach,DT,0,0%,28,45%,4,17%,0,Saints,12.0,2023,169
Bryan Bresee,DT,0,0%,27,44%,4,17%,0,Saints,12.0,2023,169
Zack Baun,LB,0,0%,17,27%,18,75%,0,Saints,12.0,2023,169
Jason Pierre-Paul,DE,0,0%,17,27%,0,0%,0,Saints,12.0,2023,169
Tanoh Kpassagnon,DE,0,0%,9,15%,4,17%,0,Saints,12.0,2023,169
Jordan Howden,SS,0,0%,7,11%,13,54%,0,Saints,12.0,2023,169
Ugo Amadi,FS,0,0%,2,3%,6,25%,0,Saints,12.0,2023,169
J.T. Gray,SS,0,0%,0,0%,18,75%,0,Saints,12.0,2023,169
D'Marco Jackson,LB,0,0%,0,0%,18,75%,0,Saints,12.0,2023,169
Lonnie Johnson Jr.,CB,0,0%,0,0%,18,75%,0,Saints,12.0,2023,169
Ty Summers,LB,0,0%,0,0%,16,67%,0,Saints,12.0,2023,169
Nephi Sewell,LB,0,0%,0,0%,14,58%,0,Saints,12.0,2023,169
Blake Grupe,K,0,0%,0,0%,12,50%,0,Saints,12.0,2023,169
Lou Hedley,P,0,0%,0,0%,7,29%,0,Saints,12.0,2023,169
Zach Wood,LS,0,0%,0,0%,7,29%,0,Saints,12.0,2023,169
Trevor Penning,T,0,0%,0,0%,6,25%,0,Saints,12.0,2023,169
