Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Jawaan Taylor,T,60,100%,0,0%,5,19%,0,Chiefs,12.0,2023,177
Trey Smith,G,60,100%,0,0%,5,19%,0,Chiefs,12.0,2023,177
Creed Humphrey,C,60,100%,0,0%,5,19%,0,Chiefs,12.0,2023,177
Joe Thuney,G,60,100%,0,0%,1,4%,0,Chiefs,12.0,2023,177
Patrick Mahomes,QB,60,100%,0,0%,0,0%,0,Chiefs,12.0,2023,177
Donovan Smith,T,55,92%,0,0%,4,15%,0,Chiefs,12.0,2023,177
Isiah Pacheco,RB,47,78%,0,0%,0,0%,0,Chiefs,12.0,2023,177
Travis Kelce,TE,46,77%,0,0%,0,0%,0,Chiefs,12.0,2023,177
Rashee Rice,WR,40,67%,0,0%,0,0%,0,Chiefs,12.0,2023,177
Justin Watson,WR,34,57%,0,0%,6,23%,0,Chiefs,12.0,2023,177
Skyy Moore,WR,34,57%,0,0%,2,8%,0,Chiefs,12.0,2023,177
Marquez Valdes-Scantling,WR,32,53%,0,0%,0,0%,0,Chiefs,12.0,2023,177
Noah Gray,TE,30,50%,0,0%,16,62%,0,Chiefs,12.0,2023,177
Blake Bell,TE,13,22%,0,0%,4,15%,0,Chiefs,12.0,2023,177
Clyde Edwards-Helaire,RB,12,20%,0,0%,0,0%,0,Chiefs,12.0,2023,177
Richie James,WR,9,15%,0,0%,7,27%,0,Chiefs,12.0,2023,177
Wanya Morris,T,5,8%,0,0%,5,19%,0,Chiefs,12.0,2023,177
Montrell Washington,WR,2,3%,0,0%,2,8%,0,Chiefs,12.0,2023,177
La'Mical Perine,RB,1,2%,0,0%,10,38%,0,Chiefs,12.0,2023,177
Drue Tranquill,LB,0,0%,58,100%,4,15%,0,Chiefs,12.0,2023,177
L'Jarius Sneed,CB,0,0%,58,100%,0,0%,0,Chiefs,12.0,2023,177
Justin Reid,SS,0,0%,57,98%,4,15%,0,Chiefs,12.0,2023,177
Trent McDuffie,CB,0,0%,56,97%,0,0%,0,Chiefs,12.0,2023,177
Bryan Cook,FS,0,0%,52,90%,9,35%,0,Chiefs,12.0,2023,177
George Karlaftis III,DE,0,0%,47,81%,4,15%,0,Chiefs,12.0,2023,177
Chris Jones,DT,0,0%,44,76%,0,0%,0,Chiefs,12.0,2023,177
Michael Danna,DE,0,0%,40,69%,4,15%,0,Chiefs,12.0,2023,177
Charles Omenihu,DE,0,0%,39,67%,0,0%,0,Chiefs,12.0,2023,177
Willie Gay Jr.,LB,0,0%,38,66%,0,0%,0,Chiefs,12.0,2023,177
Jaylen Watson,CB,0,0%,25,43%,10,38%,0,Chiefs,12.0,2023,177
Mike Edwards,FS,0,0%,22,38%,15,58%,0,Chiefs,12.0,2023,177
Derrick Nnadi,DT,0,0%,22,38%,4,15%,0,Chiefs,12.0,2023,177
Leo Chenal,LB,0,0%,21,36%,11,42%,0,Chiefs,12.0,2023,177
Tershawn Wharton,DT,0,0%,19,33%,4,15%,0,Chiefs,12.0,2023,177
Matt Dickerson,DT,0,0%,16,28%,0,0%,0,Chiefs,12.0,2023,177
Chamarri Conner,FS,0,0%,11,19%,21,81%,0,Chiefs,12.0,2023,177
Joshua Williams,CB,0,0%,10,17%,20,77%,0,Chiefs,12.0,2023,177
Felix Anudike-Uzomah,DE,0,0%,3,5%,0,0%,0,Chiefs,12.0,2023,177
Jack Cochrane,LB,0,0%,0,0%,21,81%,0,Chiefs,12.0,2023,177
Cam Jones,LB,0,0%,0,0%,17,65%,0,Chiefs,12.0,2023,177
Nic Jones,CB,0,0%,0,0%,14,54%,0,Chiefs,12.0,2023,177
Darius Harris,LB,0,0%,0,0%,13,50%,0,Chiefs,12.0,2023,177
Harrison Butker,K,0,0%,0,0%,11,42%,0,Chiefs,12.0,2023,177
Tommy Townsend,P,0,0%,0,0%,9,35%,0,Chiefs,12.0,2023,177
James Winchester,LS,0,0%,0,0%,9,35%,0,Chiefs,12.0,2023,177
Lucas Niang,T,0,0%,0,0%,5,19%,0,Chiefs,12.0,2023,177
Nick Allegretti,G,0,0%,0,0%,5,19%,0,Chiefs,12.0,2023,177
