Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
Michael Onwenu,G,68,100%,0,0%,2,9%,0,Patriots,12.0,2023,174
Sidy Sow,T,68,100%,0,0%,2,9%,0,Patriots,12.0,2023,174
David Andrews,C,68,100%,0,0%,0,0%,0,Patriots,12.0,2023,174
Cole Strange,G,68,100%,0,0%,0,0%,0,Patriots,12.0,2023,174
Rhamondre Stevenson,RB,53,78%,0,0%,0,0%,0,Patriots,12.0,2023,174
Trent Brown,T,52,76%,0,0%,2,9%,0,Patriots,12.0,2023,174
DeVante Parker,WR,51,75%,0,0%,0,0%,0,Patriots,12.0,2023,174
Hunter Henry,TE,46,68%,0,0%,0,0%,0,Patriots,12.0,2023,174
JuJu Smith-Schuster,WR,44,65%,0,0%,0,0%,0,Patriots,12.0,2023,174
Pharaoh Brown,TE,37,54%,0,0%,11,48%,0,Patriots,12.0,2023,174
Mac Jones,QB,35,51%,0,0%,0,0%,0,Patriots,12.0,2023,174
Demario Douglas,WR,33,49%,0,0%,7,30%,0,Patriots,12.0,2023,174
Bailey Zappe,QB,33,49%,0,0%,0,0%,0,Patriots,12.0,2023,174
Tyquan Thornton,WR,30,44%,0,0%,0,0%,0,Patriots,12.0,2023,174
Mike Gesicki,TE,18,26%,0,0%,0,0%,0,Patriots,12.0,2023,174
Conor McDermott,T,16,24%,0,0%,0,0%,0,Patriots,12.0,2023,174
Ezekiel Elliott,RB,15,22%,0,0%,0,0%,0,Patriots,12.0,2023,174
Kayshon Boutte,WR,11,16%,0,0%,0,0%,0,Patriots,12.0,2023,174
Ty Montgomery,WR,2,3%,0,0%,11,48%,0,Patriots,12.0,2023,174
Kyle Dugger,FS,0,0%,52,100%,7,30%,0,Patriots,12.0,2023,174
Jabrill Peppers,SS,0,0%,52,100%,5,22%,0,Patriots,12.0,2023,174
Ja'Whaun Bentley,LB,0,0%,51,98%,0,0%,0,Patriots,12.0,2023,174
J.C. Jackson,CB,0,0%,48,92%,5,22%,0,Patriots,12.0,2023,174
Jonathan Jones,CB,0,0%,43,83%,3,13%,0,Patriots,12.0,2023,174
Myles Bryant,CB,0,0%,41,79%,1,4%,0,Patriots,12.0,2023,174
Davon Godchaux,NT,0,0%,37,71%,0,0%,0,Patriots,12.0,2023,174
Jahlani Tavai,LB,0,0%,35,67%,16,70%,0,Patriots,12.0,2023,174
Anfernee Jennings,LB,0,0%,34,65%,3,13%,0,Patriots,12.0,2023,174
Christian Barmore,DT,0,0%,33,63%,0,0%,0,Patriots,12.0,2023,174
Keion White,DE,0,0%,28,54%,10,43%,0,Patriots,12.0,2023,174
Deatrich Wise Jr.,DE,0,0%,23,44%,4,17%,0,Patriots,12.0,2023,174
Lawrence Guy,DT,0,0%,20,38%,7,30%,0,Patriots,12.0,2023,174
Jalen Mills,CB,0,0%,20,38%,0,0%,0,Patriots,12.0,2023,174
Joshua Uche,LB,0,0%,18,35%,3,13%,0,Patriots,12.0,2023,174
Shaun Wade,CB,0,0%,13,25%,2,9%,0,Patriots,12.0,2023,174
Jeremiah Pharms,DE,0,0%,12,23%,0,0%,0,Patriots,12.0,2023,174
Mack Wilson,LB,0,0%,9,17%,19,83%,0,Patriots,12.0,2023,174
Adrian Phillips,FS,0,0%,3,6%,15,65%,0,Patriots,12.0,2023,174
Matthew Slater,WR,0,0%,0,0%,21,91%,0,Patriots,12.0,2023,174
Brenden Schooler,FS,0,0%,0,0%,21,91%,0,Patriots,12.0,2023,174
Chris Board,LB,0,0%,0,0%,21,91%,0,Patriots,12.0,2023,174
Cody Davis,FS,0,0%,0,0%,21,91%,0,Patriots,12.0,2023,174
Marte Mapu,LB,0,0%,0,0%,10,43%,0,Patriots,12.0,2023,174
Joe Cardona,LS,0,0%,0,0%,8,35%,0,Patriots,12.0,2023,174
Bryce Baringer,P,0,0%,0,0%,8,35%,0,Patriots,12.0,2023,174
Chad Ryland,K,0,0%,0,0%,4,17%,0,Patriots,12.0,2023,174
Atonio Mafi,G,0,0%,0,0%,2,9%,0,Patriots,12.0,2023,174
Jake Andrews,C,0,0%,0,0%,2,9%,0,Patriots,12.0,2023,174
