Player,Pos,home_team,team,week,year,game_id
Tom Brady,QB,1,Buccaneers,5.0,2022,67
Leonard Fournette,RB,1,Buccaneers,5.0,2022,67
Chris Godwin,WR,1,Buccaneers,5.0,2022,67
Mike Evans,WR,1,Buccaneers,5.0,2022,67
Russell Gage,WR,1,Buccaneers,5.0,2022,67
Cade Otton,TE,1,Buccaneers,5.0,2022,67
Robert Hainsey,OL,1,Buccaneers,5.0,2022,67
Tristan Wirfs,T,1,Buccaneers,5.0,2022,67
Donovan Smith,T,1,Buccaneers,5.0,2022,67
Luke Goedeke,G,1,Buccaneers,5.0,2022,67
Shaq Mason,G,1,Buccaneers,5.0,2022,67
William Gholston,DL,1,Buccaneers,5.0,2022,67
Rakeem Nunez-Roches,DL,1,Buccaneers,5.0,2022,67
Vita Vea,DL,1,Buccaneers,5.0,2022,67
Joe Tryon-Shoyinka,OLB,1,Buccaneers,5.0,2022,67
Shaquil Barrett,OLB,1,Buccaneers,5.0,2022,67
Lavonte David,LB,1,Buccaneers,5.0,2022,67
Devin White,LB,1,Buccaneers,5.0,2022,67
Jamel Dean,CB,1,Buccaneers,5.0,2022,67
Carlton Davis,CB,1,Buccaneers,5.0,2022,67
Mike Edwards,S,1,Buccaneers,5.0,2022,67
Antoine Winfield Jr.,S,1,Buccaneers,5.0,2022,67
