Player,Pos,home_team,team,week,year,game_id
Justin Fields,QB,0,Bears,5.0,2022,69
David Montgomery,RB,0,Bears,5.0,2022,69
Khari Blasingame,FB,0,Bears,5.0,2022,69
Equanimeous St. Brown,WR,0,Bears,5.0,2022,69
Darnell Mooney,WR,0,Bears,5.0,2022,69
Cole Kmet,TE,0,Bears,5.0,2022,69
Larry Borom,OL,0,Bears,5.0,2022,69
Lucas Patrick,OL,0,Bears,5.0,2022,69
Sam Mustipher,OL,0,Bears,5.0,2022,69
Braxton Jones,OL,0,Bears,5.0,2022,69
Teven Jenkins,OL,0,Bears,5.0,2022,69
Justin Jones,DL,0,Bears,5.0,2022,69
Al-Quadin Muhammad,DL,0,Bears,5.0,2022,69
Robert Quinn,DL,0,Bears,5.0,2022,69
Armon Watts,DT,0,Bears,5.0,2022,69
Nicholas Morrow,LB,0,Bears,5.0,2022,69
Roquan Smith,LB,0,Bears,5.0,2022,69
Jaylon Jones,DB,0,Bears,5.0,2022,69
Eddie Jackson,DB,0,Bears,5.0,2022,69
Kyler Gordon,DB,0,Bears,5.0,2022,69
Jaquan Brisker,DB,0,Bears,5.0,2022,69
Kindle Vildor,DB,0,Bears,5.0,2022,69
