Player,Pos,home_team,team,week,year,game_id
Patrick Mahomes,QB,1,Chiefs,5.0,2022,80
Clyde Edwards-Helaire,RB,1,Chiefs,5.0,2022,80
Marquez Valdes-Scantling,WR,1,Chiefs,5.0,2022,80
JuJu Smith-Schuster,WR,1,Chiefs,5.0,2022,80
Skyy Moore,WR,1,Chiefs,5.0,2022,80
Travis Kelce,TE,1,Chiefs,5.0,2022,80
Joe Thuney,OL,1,Chiefs,5.0,2022,80
Orlando Brown Jr.,T,1,Chiefs,5.0,2022,80
Andrew Wylie,G,1,Chiefs,5.0,2022,80
Nick Allegretti,G,1,Chiefs,5.0,2022,80
Creed Humphrey,C,1,Chiefs,5.0,2022,80
George Karlaftis III,DE,1,Chiefs,5.0,2022,80
Frank Clark,DE,1,Chiefs,5.0,2022,80
Chris Jones,DT,1,Chiefs,5.0,2022,80
Derrick Nnadi,DT,1,Chiefs,5.0,2022,80
Darius Harris,LB,1,Chiefs,5.0,2022,80
Leo Chenal,LB,1,Chiefs,5.0,2022,80
Nick Bolton,LB,1,Chiefs,5.0,2022,80
Rashad Fenton,CB,1,Chiefs,5.0,2022,80
L'Jarius Sneed,CB,1,Chiefs,5.0,2022,80
Justin Reid,S,1,Chiefs,5.0,2022,80
Juan Thornhill,S,1,Chiefs,5.0,2022,80
