Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Raheem Mostert,MIA,18,113,1,5.0,59,3.3,54,3.0,2,9.0,5.0,2022,73
Myles Gaskin,MIA,4,9,0,1.0,2,0.5,7,1.8,0,,5.0,2022,73
Tyreek Hill,MIA,2,13,0,1.0,9,4.5,4,2.0,1,2.0,5.0,2022,73
Chase Edmonds,MIA,1,1,0,,0,0.0,1,1.0,0,,5.0,2022,73
Durham Smythe,MIA,1,1,1,1.0,0,0.0,1,1.0,0,,5.0,2022,73
Breece Hall,NYJ,18,97,1,4.0,41,2.3,56,3.1,2,9.0,5.0,2022,73
Michael Carter,NYJ,10,21,2,2.0,3,0.3,18,1.8,1,10.0,5.0,2022,73
Zach Wilson,NYJ,4,2,1,1.0,1,0.3,1,0.3,0,,5.0,2022,73
Braxton Berrios,NYJ,1,15,1,1.0,14,14.0,1,1.0,0,,5.0,2022,73
