Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Darnay Holmes,NYG,0,8,5,62.5%,40.0,8.0,5.0,0.0,75.0,7.9,6.0,34.0,1,1,0,0.0,1,3,0,0.0%,5.0,2022,66
Jaylon Smith,NYG,0,3,3,100.0%,22.0,7.3,7.3,0.0,97.2,4.0,12.0,10.0,0,0,0,0.0,0,6,0,0.0%,5.0,2022,66
Tae Crowder,NYG,0,3,3,100.0%,20.0,6.7,6.7,0.0,94.4,-3.7,-11.0,31.0,2,0,0,0.0,0,3,0,0.0%,5.0,2022,66
Micah McFadden,NYG,0,2,2,100.0%,20.0,10.0,10.0,0.0,108.3,0.5,1.0,19.0,0,0,0,0.0,0,2,0,0.0%,5.0,2022,66
Nick McCloud,NYG,0,6,2,33.3%,25.0,12.5,4.2,0.0,47.2,12.2,19.0,6.0,0,0,0,0.0,0,3,0,0.0%,5.0,2022,66
Julian Love,NYG,0,3,2,66.7%,3.0,1.5,1.0,1.0,109.7,5.0,-6.0,9.0,1,0,0,0.0,0,7,0,0.0%,5.0,2022,66
Adoree' Jackson,NYG,0,3,2,66.7%,27.0,13.5,9.0,0.0,95.1,9.7,21.0,6.0,0,0,0,0.0,0,7,0,0.0%,5.0,2022,66
Oshane Ximines,NYG,0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,-1.0,-1.0,10.0,3,0,0,1.0,1,2,0,0.0%,5.0,2022,66
Dane Belton,NYG,0,1,1,100.0%,35.0,35.0,35.0,0.0,118.7,17.0,17.0,18.0,4,0,1,0.0,1,1,0,0.0%,5.0,2022,66
Justin Layne,NYG,0,2,1,50.0%,9.0,9.0,4.5,0.0,62.5,5.5,8.0,1.0,0,0,0,0.0,0,3,0,0.0%,5.0,2022,66
Xavier McKinney,NYG,0,3,1,33.3%,4.0,4.0,1.3,0.0,42.4,1.7,-1.0,5.0,8,0,0,0.0,0,3,0,0.0%,5.0,2022,66
Tony Jefferson,NYG,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,5.0,5.0,1.0,1,0,0,0.0,0,4,0,0.0%,5.0,2022,66
Jihad Ward,NYG,0,0,0,,,,,,,,,,1,1,2,0.0,3,1,0,0.0%,5.0,2022,66
Dexter Lawrence,NYG,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,0,0.0%,5.0,2022,66
Nick Williams,NYG,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,5.0,2022,66
Kayvon Thibodeaux,NYG,0,0,0,,,,,,,,,,1,1,0,0.0,1,3,0,0.0%,5.0,2022,66
Tomon Fox,NYG,0,0,0,,,,,,,,,,3,0,0,0.0,0,2,0,0.0%,5.0,2022,66
Fabian Moreau,NYG,0,2,0,0.0%,,,0.0,,39.6,35.0,,,0,0,0,0.0,0,1,0,0.0%,5.0,2022,66
Jaire Alexander,GNB,0,6,5,83.3%,40.0,8.0,6.7,0.0,94.4,1.7,14.0,26.0,0,0,0,0.0,0,5,1,16.7%,5.0,2022,66
Eric Stokes,GNB,0,4,4,100.0%,62.0,15.5,15.5,0.0,118.7,11.5,46.0,16.0,0,0,0,0.0,0,6,0,0.0%,5.0,2022,66
Darnell Savage Jr.,GNB,0,4,3,75.0%,69.0,23.0,17.3,0.0,116.7,12.0,30.0,39.0,0,0,0,0.0,0,3,1,25.0%,5.0,2022,66
De'Vondre Campbell,GNB,0,4,3,75.0%,12.0,4.0,3.0,0.0,77.1,-1.8,0.0,12.0,1,0,0,0.0,0,5,0,0.0%,5.0,2022,66
Rasul Douglas,GNB,0,2,2,100.0%,7.0,3.5,3.5,0.0,81.2,2.0,4.0,3.0,0,0,0,0.0,0,2,1,33.3%,5.0,2022,66
Quay Walker,GNB,0,3,2,66.7%,16.0,8.0,5.3,0.0,79.9,13.7,6.0,10.0,1,0,0,0.0,0,8,0,0.0%,5.0,2022,66
Adrian Amos,GNB,0,2,1,50.0%,7.0,7.0,3.5,0.0,58.3,-1.5,0.0,7.0,2,0,1,0.0,1,3,0,0.0%,5.0,2022,66
Rashan Gary,GNB,0,1,1,100.0%,4.0,4.0,4.0,0.0,83.3,-2.0,-2.0,6.0,2,0,0,0.0,0,3,0,0.0%,5.0,2022,66
Preston Smith,GNB,0,0,0,,,,,,,,,,5,0,2,1.0,3,4,0,0.0%,5.0,2022,66
Kenny Clark,GNB,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,0,0.0%,5.0,2022,66
Kingsley Enagbare,GNB,0,0,0,,,,,,,,,,3,0,0,0.0,0,1,0,0.0%,5.0,2022,66
Jonathan Garvin,GNB,0,0,0,,,,,,,,,,2,0,0,0.0,0,0,0,,5.0,2022,66
