Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Ezekiel Elliott,DAL,22,78,0,3.0,48,2.2,30,1.4,0,,5.0,2022,78
Tony Pollard,DAL,8,86,1,3.0,30,3.8,56,7.0,2,4.0,5.0,2022,78
Cooper Rush,DAL,4,-1,0,0.0,-1,-0.3,0,0.0,0,,5.0,2022,78
Cam Akers,LAR,13,33,0,2.0,12,0.9,21,1.6,1,13.0,5.0,2022,78
Cooper Kupp,LAR,1,4,0,0.0,2,2.0,2,2.0,0,,5.0,2022,78
Brandon Powell,LAR,1,1,0,,1,1.0,0,0.0,0,,5.0,2022,78
