Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Dameon Pierce,HOU,26,99,1,6.0,20,0.8,79,3.0,9,2.9,5.0,2022,72
Rex Burkhead,HOU,3,15,0,1.0,5,1.7,10,3.3,1,3.0,5.0,2022,72
Davis Mills,HOU,2,2,0,0.0,2,1.0,0,0.0,0,,5.0,2022,72
Travis Etienne,JAX,10,71,0,2.0,53,5.3,18,1.8,0,,5.0,2022,72
James Robinson,JAX,10,27,0,2.0,17,1.7,10,1.0,0,,5.0,2022,72
Trevor Lawrence,JAX,4,29,0,2.0,22,5.5,7,1.8,1,4.0,5.0,2022,72
Jamal Agnew,JAX,1,3,0,,1,1.0,2,2.0,0,,5.0,2022,72
Jamycal Hasty,JAX,1,6,0,,2,2.0,4,4.0,0,,5.0,2022,72
