Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Tristan Wirfs,T,79,100%,0,0%,3,14%,1,Buccaneers,5.0,2022,67
Shaq Mason,G,79,100%,0,0%,3,14%,1,Buccaneers,5.0,2022,67
Luke Goedeke,G,79,100%,0,0%,3,14%,1,Buccaneers,5.0,2022,67
Tom Brady,QB,79,100%,0,0%,0,0%,1,Buccaneers,5.0,2022,67
Donovan Smith,T,79,100%,0,0%,0,0%,1,Buccaneers,5.0,2022,67
Robert Hainsey,C,79,100%,0,0%,0,0%,1,Buccaneers,5.0,2022,67
Cade Otton,TE,74,94%,0,0%,5,23%,1,Buccaneers,5.0,2022,67
Mike Evans,WR,67,85%,0,0%,1,5%,1,Buccaneers,5.0,2022,67
Russell Gage,WR,58,73%,0,0%,1,5%,1,Buccaneers,5.0,2022,67
Leonard Fournette,RB,49,62%,0,0%,0,0%,1,Buccaneers,5.0,2022,67
Chris Godwin,WR,41,52%,0,0%,1,5%,1,Buccaneers,5.0,2022,67
Scott Miller,WR,36,46%,0,0%,2,9%,1,Buccaneers,5.0,2022,67
Rachaad White,RB,31,39%,0,0%,7,32%,1,Buccaneers,5.0,2022,67
Ko Kieft,TE,14,18%,0,0%,17,78%,1,Buccaneers,5.0,2022,67
Jaelon Darden,WR,11,14%,0,0%,6,27%,1,Buccaneers,5.0,2022,67
Kyle Rudolph,TE,9,11%,0,0%,0,0%,1,Buccaneers,5.0,2022,67
Kaylon Geiger,WR,4,5%,0,0%,1,5%,1,Buccaneers,5.0,2022,67
Fred Johnson,T,1,1%,0,0%,3,14%,1,Buccaneers,5.0,2022,67
Antoine Winfield Jr.,FS,0,0%,66,100%,3,14%,1,Buccaneers,5.0,2022,67
Devin White,LB,0,0%,66,100%,1,5%,1,Buccaneers,5.0,2022,67
Jamel Dean,CB,0,0%,66,100%,1,5%,1,Buccaneers,5.0,2022,67
Lavonte David,LB,0,0%,66,100%,1,5%,1,Buccaneers,5.0,2022,67
Mike Edwards,FS,0,0%,65,98%,3,14%,1,Buccaneers,5.0,2022,67
Shaquil Barrett,LB,0,0%,49,74%,0,0%,1,Buccaneers,5.0,2022,67
Vita Vea,NT,0,0%,40,61%,3,14%,1,Buccaneers,5.0,2022,67
Joe Tryon-Shoyinka,LB,0,0%,40,61%,0,0%,1,Buccaneers,5.0,2022,67
Logan Hall,DE,0,0%,38,58%,2,9%,1,Buccaneers,5.0,2022,67
Rakeem Nunez-Roches,NT,0,0%,37,56%,5,23%,1,Buccaneers,5.0,2022,67
Carlton Davis,CB,0,0%,37,56%,3,14%,1,Buccaneers,5.0,2022,67
William Gholston,DE,0,0%,34,52%,5,23%,1,Buccaneers,5.0,2022,67
Keanu Neal,FS,0,0%,33,50%,8,37%,1,Buccaneers,5.0,2022,67
Sean Murphy-Bunting,CB,0,0%,20,30%,12,55%,1,Buccaneers,5.0,2022,67
Carl Nassib,LB,0,0%,20,30%,2,9%,1,Buccaneers,5.0,2022,67
Anthony Nelson,LB,0,0%,19,29%,15,68%,1,Buccaneers,5.0,2022,67
Deadrin Senat,DT,0,0%,17,26%,0,0%,1,Buccaneers,5.0,2022,67
Zyon McCollum,CB,0,0%,13,20%,13,59%,1,Buccaneers,5.0,2022,67
K.J. Britt,LB,0,0%,0,0%,18,82%,1,Buccaneers,5.0,2022,67
Dee Delaney,CB,0,0%,0,0%,18,82%,1,Buccaneers,5.0,2022,67
Kenny Young,LB,0,0%,0,0%,16,73%,1,Buccaneers,5.0,2022,67
Pat O'Connor,DE,0,0%,0,0%,14,64%,1,Buccaneers,5.0,2022,67
Olakunle Fatukasi,LB,0,0%,0,0%,12,55%,1,Buccaneers,5.0,2022,67
Ke'Shawn Vaughn,RB,0,0%,0,0%,12,55%,1,Buccaneers,5.0,2022,67
Jake Camarda,P,0,0%,0,0%,11,50%,1,Buccaneers,5.0,2022,67
Zach Triner,LS,0,0%,0,0%,7,32%,1,Buccaneers,5.0,2022,67
Ryan Succop,K,0,0%,0,0%,3,14%,1,Buccaneers,5.0,2022,67
