Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Najee Harris,PIT,11,20,0,,13,1.2,7,0.6,0,,5.0,2022,68
Jaylen Warren,PIT,5,24,0,2.0,13,2.6,11,2.2,0,,5.0,2022,68
Kenny Pickett,PIT,1,10,0,0.0,10,10.0,0,0.0,0,,5.0,2022,68
Devin Singletary,BUF,6,42,0,1.0,31,5.2,11,1.8,0,,5.0,2022,68
Josh Allen,BUF,5,42,0,2.0,36,7.2,6,1.2,0,,5.0,2022,68
James Cook,BUF,4,31,1,1.0,17,4.3,14,3.5,0,,5.0,2022,68
Case Keenum,BUF,2,-2,0,,-2,-1.0,0,0.0,0,,5.0,2022,68
Zack Moss,BUF,1,7,0,,7,7.0,0,0.0,0,,5.0,2022,68
