Player,Pos,home_team,team,week,year,game_id
Davis Mills,QB,0,Texans,5.0,2022,72
Dameon Pierce,RB,0,Texans,5.0,2022,72
Nico Collins,WR,0,Texans,5.0,2022,72
Brandin Cooks,WR,0,Texans,5.0,2022,72
Mason Schreck,TE,0,Texans,5.0,2022,72
O.J. Howard,TE,0,Texans,5.0,2022,72
A.J. Cann,OL,0,Texans,5.0,2022,72
Kenyon Green,OL,0,Texans,5.0,2022,72
Laremy Tunsil,OL,0,Texans,5.0,2022,72
Tytus Howard,OL,0,Texans,5.0,2022,72
Scott Quessenberry,OL,0,Texans,5.0,2022,72
Maliek Collins,DL,0,Texans,5.0,2022,72
Roy Lopez,DL,0,Texans,5.0,2022,72
Jerry Hughes,DL,0,Texans,5.0,2022,72
Rasheem Green,DL,0,Texans,5.0,2022,72
Christian Kirksey,LB,0,Texans,5.0,2022,72
Kamu Grugier-Hill,LB,0,Texans,5.0,2022,72
Garret Wallow,LB,0,Texans,5.0,2022,72
Steven Nelson,DB,0,Texans,5.0,2022,72
Jonathan Owens,DB,0,Texans,5.0,2022,72
Jalen Pitre,DB,0,Texans,5.0,2022,72
Derek Stingley Jr.,DB,0,Texans,5.0,2022,72
