0,1,week,year,game_id
Won Toss,Chiefs (deferred),5.0,2022,80
Roof,outdoors,5.0,2022,80
Surface,grass,5.0,2022,80
Duration,3:08,5.0,2022,80
Attendance,73523,5.0,2022,80
Weather,"77 degrees, relative humidity 37%, wind 5 mph",5.0,2022,80
Vegas Line,Kansas City Chiefs -7.0,5.0,2022,80
Over/Under,51.5 (over),5.0,2022,80
