Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kyler Gordon,CHI,0,11,10,90.9%,65.0,6.5,5.9,0.0,91.3,2.2,20.0,45.0,3,0,0,0.0,0,10,0,0.0%,5.0,2022,69
Jaylon Jones,CHI,0,12,9,75.0%,91.0,10.1,7.6,0.0,96.2,4.7,57.0,34.0,0,0,0,0.0,0,14,1,6.7%,5.0,2022,69
Roquan Smith,CHI,0,5,5,100.0%,40.0,8.0,8.0,0.0,100.0,4.2,21.0,19.0,4,2,0,0.0,2,8,2,20.0%,5.0,2022,69
Kindle Vildor,CHI,1,4,3,75.0%,47.0,15.7,11.8,0.0,74.0,10.0,28.0,19.0,0,0,0,0.0,0,6,0,0.0%,5.0,2022,69
Nicholas Morrow,CHI,0,2,2,100.0%,22.0,11.0,11.0,0.0,112.5,4.0,8.0,14.0,3,0,0,0.0,0,10,0,0.0%,5.0,2022,69
Al-Quadin Muhammad,CHI,0,1,1,100.0%,1.0,1.0,1.0,1.0,118.7,-3.0,-3.0,4.0,0,1,0,0.0,1,3,0,0.0%,5.0,2022,69
Justin Jones,CHI,0,1,1,100.0%,23.0,23.0,23.0,0.0,118.7,-5.0,-5.0,28.0,0,0,0,1.0,1,1,0,0.0%,5.0,2022,69
Jaquan Brisker,CHI,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,7.0,7.0,8.0,0,0,0,0.0,0,5,2,28.6%,5.0,2022,69
Eddie Jackson,CHI,0,1,1,100.0%,15.0,15.0,15.0,0.0,118.7,11.0,11.0,4.0,1,0,0,0.0,0,8,2,20.0%,5.0,2022,69
Robert Quinn,CHI,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,1,100.0%,5.0,2022,69
Trevis Gipson,CHI,0,0,0,,,,,,,,,,0,0,2,0.0,2,2,0,0.0%,5.0,2022,69
Mike Pennel,CHI,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%,5.0,2022,69
Angelo Blackson,CHI,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,5.0,2022,69
Lamar Jackson,CHI,0,1,0,0.0%,,,0.0,,39.6,2.0,,,0,0,0,0.0,0,0,0,,5.0,2022,69
Chandon Sullivan,MIN,0,6,4,66.7%,61.0,15.3,10.2,0.0,100.0,14.5,39.0,22.0,1,0,0,0.0,0,2,1,33.3%,5.0,2022,69
Cameron Dantzler,MIN,0,4,3,75.0%,32.0,10.7,8.0,0.0,97.9,6.5,18.0,14.0,1,0,0,0.0,0,7,0,0.0%,5.0,2022,69
Camryn Bynum,MIN,0,2,2,100.0%,19.0,9.5,9.5,1.0,145.8,0.5,1.0,18.0,0,0,0,0.0,0,1,0,0.0%,5.0,2022,69
Danielle Hunter,MIN,0,1,1,100.0%,23.0,23.0,23.0,0.0,118.7,12.0,12.0,11.0,3,0,0,1.0,1,6,1,14.3%,5.0,2022,69
Brian Asamoah,MIN,0,1,1,100.0%,21.0,21.0,21.0,0.0,118.7,4.0,4.0,17.0,1,0,0,0.0,0,0,1,100.0%,5.0,2022,69
Eric Kendricks,MIN,0,1,1,100.0%,3.0,3.0,3.0,0.0,79.2,-3.0,-3.0,6.0,2,0,0,0.0,0,7,1,12.5%,5.0,2022,69
Jordan Hicks,MIN,0,2,1,50.0%,1.0,1.0,0.5,0.0,56.2,2.0,0.0,1.0,1,0,0,0.0,0,7,2,22.2%,5.0,2022,69
Patrick Peterson,MIN,0,1,1,100.0%,18.0,18.0,18.0,0.0,118.7,18.0,18.0,0.0,0,0,0,0.0,0,4,0,0.0%,5.0,2022,69
Harrison Smith,MIN,0,3,1,33.3%,30.0,30.0,10.0,0.0,71.5,8.0,-2.0,32.0,0,0,0,0.0,0,2,0,0.0%,5.0,2022,69
Ross Blacklock,MIN,0,0,0,,,,,,,,,,0,2,0,0.0,2,0,2,100.0%,5.0,2022,69
Za'Darius Smith,MIN,0,0,0,,,,,,,,,,2,1,0,0.5,2,2,1,33.3%,5.0,2022,69
D.J. Wonnum,MIN,0,0,0,,,,,,,,,,2,0,0,0.5,1,2,0,0.0%,5.0,2022,69
Harrison Phillips,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,6,0,0.0%,5.0,2022,69
Patrick Jones II,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,5.0,2022,69
