Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,1,Jaguars,5.0,2022,72
James Robinson,RB,1,Jaguars,5.0,2022,72
Christian Kirk,WR,1,Jaguars,5.0,2022,72
Zay Jones,WR,1,Jaguars,5.0,2022,72
Evan Engram,TE,1,Jaguars,5.0,2022,72
Chris Manhertz,TE,1,Jaguars,5.0,2022,72
Ben Bartch,OL,1,Jaguars,5.0,2022,72
Jawaan Taylor,OL,1,Jaguars,5.0,2022,72
Cam Robinson,OL,1,Jaguars,5.0,2022,72
Luke Fortner,OL,1,Jaguars,5.0,2022,72
Brandon Scherff,G,1,Jaguars,5.0,2022,72
Adam Gotsis,DL,1,Jaguars,5.0,2022,72
Roy Robertson-Harris,DE,1,Jaguars,5.0,2022,72
DaVon Hamilton,DT,1,Jaguars,5.0,2022,72
Josh Hines-Allen,OLB,1,Jaguars,5.0,2022,72
Travon Walker,OLB,1,Jaguars,5.0,2022,72
Devin Lloyd,LB,1,Jaguars,5.0,2022,72
Foyesade Oluokun,LB,1,Jaguars,5.0,2022,72
Shaquill Griffin,CB,1,Jaguars,5.0,2022,72
Tyson Campbell,CB,1,Jaguars,5.0,2022,72
Rayshawn Jenkins,S,1,Jaguars,5.0,2022,72
Andre Cisco,S,1,Jaguars,5.0,2022,72
