Player,Pos,home_team,team,week,year,game_id
Kirk Cousins,QB,1,Vikings,5.0,2022,69
Dalvin Cook,RB,1,Vikings,5.0,2022,69
Adam Thielen,WR,1,Vikings,5.0,2022,69
Justin Jefferson,WR,1,Vikings,5.0,2022,69
K.J. Osborn,WR,1,Vikings,5.0,2022,69
Johnny Mundt,TE,1,Vikings,5.0,2022,69
Christian Darrisaw,T,1,Vikings,5.0,2022,69
Brian O'Neill,T,1,Vikings,5.0,2022,69
Ezra Cleveland,G,1,Vikings,5.0,2022,69
Ed Ingram,G,1,Vikings,5.0,2022,69
Garrett Bradbury,C,1,Vikings,5.0,2022,69
Dalvin Tomlinson,DT,1,Vikings,5.0,2022,69
Harrison Phillips,DT,1,Vikings,5.0,2022,69
Danielle Hunter,OLB,1,Vikings,5.0,2022,69
Eric Kendricks,LB,1,Vikings,5.0,2022,69
Za'Darius Smith,LB,1,Vikings,5.0,2022,69
Jordan Hicks,LB,1,Vikings,5.0,2022,69
Patrick Peterson,CB,1,Vikings,5.0,2022,69
Chandon Sullivan,CB,1,Vikings,5.0,2022,69
Cameron Dantzler,CB,1,Vikings,5.0,2022,69
Harrison Smith,S,1,Vikings,5.0,2022,69
Camryn Bynum,S,1,Vikings,5.0,2022,69
