0,1,week,year,game_id
Won Toss,Seahawks (deferred),5.0,2022,74
Roof,dome,5.0,2022,74
Surface,sportturf,5.0,2022,74
Duration,3:20,5.0,2022,74
Attendance,70003,5.0,2022,74
Vegas Line,New Orleans Saints -5.0,5.0,2022,74
Over/Under,45.0 (over),5.0,2022,74
