0,1,week,year,game_id
Won Toss,49ers,5.0,2022,76
Roof,outdoors,5.0,2022,76
Surface,grass,5.0,2022,76
Duration,3:07,5.0,2022,76
Attendance,72321,5.0,2022,76
Weather,"68 degrees, relative humidity 53%, wind 3 mph",5.0,2022,76
Vegas Line,San Francisco 49ers -6.5,5.0,2022,76
Over/Under,39.5 (over),5.0,2022,76
