Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Trevon Diggs,DAL,0,10,8,80.0%,184.0,23.0,18.4,1.0,152.1,8.8,72.0,112.0,0,0,0,0.0,0,6,0,0.0%,5.0,2022,78
Donovan Wilson,DAL,0,9,6,66.7%,56.0,9.3,6.2,0.0,83.6,10.2,34.0,22.0,0,0,0,0.0,0,6,0,0.0%,5.0,2022,78
Anthony Barr,DAL,0,5,5,100.0%,30.0,6.0,6.0,0.0,91.7,3.6,18.0,12.0,1,0,0,0.0,0,6,0,0.0%,5.0,2022,78
Anthony Brown,DAL,0,10,5,50.0%,27.0,5.4,2.7,0.0,56.2,8.6,17.0,10.0,1,0,0,0.0,0,5,1,16.7%,5.0,2022,78
Jayron Kearse,DAL,0,4,3,75.0%,20.0,6.7,5.0,0.0,85.4,4.5,14.0,6.0,1,0,0,0.0,0,4,0,0.0%,5.0,2022,78
Leighton Vander Esch,DAL,0,3,2,66.7%,10.0,5.0,3.3,0.0,71.5,14.0,8.0,2.0,0,1,0,0.0,1,5,0,0.0%,5.0,2022,78
Jourdan Lewis,DAL,0,3,2,66.7%,14.0,7.0,4.7,0.0,77.1,16.0,5.0,9.0,0,0,0,1.0,1,4,1,20.0%,5.0,2022,78
Malik Hooker,DAL,1,2,2,100.0%,9.0,4.5,4.5,0.0,45.8,1.0,2.0,7.0,0,0,0,0.0,0,2,0,0.0%,5.0,2022,78
DeMarcus Lawrence,DAL,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,6.0,6.0,0.0,0,3,0,0.0,3,2,0,0.0%,5.0,2022,78
Sam Williams,DAL,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,-2.0,-2.0,8.0,1,0,1,0.0,1,2,0,0.0%,5.0,2022,78
Luke Gifford,DAL,0,1,1,100.0%,12.0,12.0,12.0,0.0,116.7,6.0,6.0,6.0,0,0,0,0.0,0,1,0,0.0%,5.0,2022,78
Micah Parsons,DAL,0,0,0,,,,,,,,,,6,1,1,2.0,4,5,0,0.0%,5.0,2022,78
Osa Odighizuwa,DAL,0,0,0,,,,,,,,,,0,1,2,1.0,4,2,0,0.0%,5.0,2022,78
Dante Fowler,DAL,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%,5.0,2022,78
Trysten Hill,DAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,5.0,2022,78
Dorance Armstrong Jr.,DAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,5.0,2022,78
Israel Mukuamu,DAL,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,5.0,2022,78
Derion Kendrick,LAR,0,5,3,60.0%,49.0,16.3,9.8,0.0,92.9,11.0,43.0,6.0,0,0,0,0.0,0,3,0,0.0%,5.0,2022,78
Jalen Ramsey,LAR,0,3,2,66.7%,14.0,7.0,4.7,0.0,77.1,2.7,1.0,13.0,1,0,0,1.0,1,2,0,0.0%,5.0,2022,78
Ernest Jones,LAR,0,2,2,100.0%,9.0,4.5,4.5,0.0,85.4,2.0,4.0,5.0,1,0,0,0.0,0,6,0,0.0%,5.0,2022,78
Leonard Floyd,LAR,0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,-2.0,-2.0,7.0,0,0,1,0.0,1,3,0,0.0%,5.0,2022,78
Terrell Burgess,LAR,0,1,1,100.0%,16.0,16.0,16.0,0.0,118.7,13.0,13.0,3.0,1,0,0,0.0,0,9,1,10.0%,5.0,2022,78
Terrell Lewis,LAR,0,1,1,100.0%,1.0,1.0,1.0,0.0,79.2,-2.0,-2.0,3.0,2,0,0,0.0,0,1,0,0.0%,5.0,2022,78
Nick Scott,LAR,0,3,1,33.3%,13.0,13.0,4.3,0.0,47.9,4.7,2.0,11.0,0,0,0,0.0,0,1,1,50.0%,5.0,2022,78
Grant Haley,LAR,0,3,1,33.3%,1.0,1.0,0.3,0.0,42.4,10.0,-2.0,3.0,0,0,0,0.0,0,2,1,33.3%,5.0,2022,78
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,0,2.0,2,6,0,0.0%,5.0,2022,78
A'Shawn Robinson,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,7,0,0.0%,5.0,2022,78
Bobby Wagner,LAR,0,1,0,0.0%,,,0.0,,39.6,5.0,,,0,0,1,0.0,1,6,0,0.0%,5.0,2022,78
Justin Hollins,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%,5.0,2022,78
