Player,Pos,home_team,team,week,year,game_id
Matt Ryan,QB,0,Colts,5.0,2022,65
Nyheim Hines,RB,0,Colts,5.0,2022,65
Parris Campbell,WR,0,Colts,5.0,2022,65
Michael Pittman Jr.,WR,0,Colts,5.0,2022,65
Alec Pierce,WR,0,Colts,5.0,2022,65
Mo Alie-Cox,TE,0,Colts,5.0,2022,65
Quenton Nelson,OL,0,Colts,5.0,2022,65
Bernhard Raimann,T,0,Colts,5.0,2022,65
Matt Pryor,T,0,Colts,5.0,2022,65
Braden Smith,T,0,Colts,5.0,2022,65
Ryan Kelly,C,0,Colts,5.0,2022,65
Yannick Ngakoue,DE,0,Colts,5.0,2022,65
Kwity Paye,DE,0,Colts,5.0,2022,65
Grover Stewart,DT,0,Colts,5.0,2022,65
DeForest Buckner,DT,0,Colts,5.0,2022,65
E.J. Speed,LB,0,Colts,5.0,2022,65
Bobby Okereke,LB,0,Colts,5.0,2022,65
Zaire Franklin,LB,0,Colts,5.0,2022,65
Kenny Moore,CB,0,Colts,5.0,2022,65
Stephon Gilmore,CB,0,Colts,5.0,2022,65
Rodney Thomas II,DB,0,Colts,5.0,2022,65
Rodney McLeod,S,0,Colts,5.0,2022,65
