0,1,week,year,game_id
Won Toss,Falcons (deferred),5.0,2022,67
Roof,outdoors,5.0,2022,67
Surface,grass,5.0,2022,67
Duration,3:04,5.0,2022,67
Attendance,68299,5.0,2022,67
Weather,"83 degrees, relative humidity 57%, wind 8 mph",5.0,2022,67
Vegas Line,Tampa Bay Buccaneers -10.0,5.0,2022,67
Over/Under,46.5 (under),5.0,2022,67
