Player,Pos,home_team,team,week,year,game_id
Derek Carr,QB,0,Raiders,5.0,2022,80
Josh Jacobs,RB,0,Raiders,5.0,2022,80
Jakob Johnson,FB,0,Raiders,5.0,2022,80
Davante Adams,WR,0,Raiders,5.0,2022,80
Mack Hollins,WR,0,Raiders,5.0,2022,80
Jermaine Eluemunor,OL,0,Raiders,5.0,2022,80
Alex Bars,OL,0,Raiders,5.0,2022,80
Kolton Miller,T,0,Raiders,5.0,2022,80
Thayer Munford,T,0,Raiders,5.0,2022,80
Dylan Parham,G,0,Raiders,5.0,2022,80
Andre James,C,0,Raiders,5.0,2022,80
Maxx Crosby,DE,0,Raiders,5.0,2022,80
Chandler Jones,DE,0,Raiders,5.0,2022,80
Andrew Billings,DT,0,Raiders,5.0,2022,80
Bilal Nichols,DT,0,Raiders,5.0,2022,80
Divine Deablo,LB,0,Raiders,5.0,2022,80
Denzel Perryman,LB,0,Raiders,5.0,2022,80
Amik Robertson,CB,0,Raiders,5.0,2022,80
Nate Hobbs,CB,0,Raiders,5.0,2022,80
Tre'von Moehrig,S,0,Raiders,5.0,2022,80
Johnathan Abram,S,0,Raiders,5.0,2022,80
Duron Harmon,S,0,Raiders,5.0,2022,80
