Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Josh Jacobs,LVR,15,44,0,3.0,24,1.6,20,1.3,0,,16.0,2022,236
Derek Carr,LVR,3,14,0,1.0,13,4.3,1,0.3,0,,16.0,2022,236
Brandon Bolden,LVR,1,0,0,,0,0.0,0,0.0,0,,16.0,2022,236
Najee Harris,PIT,16,53,0,2.0,22,1.4,31,1.9,0,,16.0,2022,236
Jaylen Warren,PIT,6,23,0,1.0,4,0.7,19,3.2,0,,16.0,2022,236
Kenny Pickett,PIT,3,9,0,2.0,7,2.3,2,0.7,0,,16.0,2022,236
Connor Heyward,PIT,1,21,0,1.0,21,21.0,0,0.0,0,,16.0,2022,236
Derek Watt,PIT,1,0,0,,0,0.0,0,0.0,0,,16.0,2022,236
