Player,Pos,home_team,team,week,year,game_id
Kenny Pickett,QB,1,Steelers,16.0,2022,236
Najee Harris,RB,1,Steelers,16.0,2022,236
Miles Boykin,WR,1,Steelers,16.0,2022,236
George Pickens,WR,1,Steelers,16.0,2022,236
Diontae Johnson,WR,1,Steelers,16.0,2022,236
Pat Freiermuth,TE,1,Steelers,16.0,2022,236
Kevin Dotson,OL,1,Steelers,16.0,2022,236
Mason Cole,OL,1,Steelers,16.0,2022,236
Chukwuma Okorafor,OL,1,Steelers,16.0,2022,236
James Daniels,OL,1,Steelers,16.0,2022,236
Dan Moore,T,1,Steelers,16.0,2022,236
Larry Ogunjobi,DT,1,Steelers,16.0,2022,236
Cameron Heyward,DT,1,Steelers,16.0,2022,236
Montravius Adams,DT,1,Steelers,16.0,2022,236
Myles Jack,LB,1,Steelers,16.0,2022,236
Alex Highsmith,LB,1,Steelers,16.0,2022,236
Robert Spillane,LB,1,Steelers,16.0,2022,236
T.J. Watt,LB,1,Steelers,16.0,2022,236
Cameron Sutton,CB,1,Steelers,16.0,2022,236
Levi Wallace,CB,1,Steelers,16.0,2022,236
Damontae Kazee,S,1,Steelers,16.0,2022,236
Minkah Fitzpatrick,S,1,Steelers,16.0,2022,236
