Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Royce Freeman,HOU,16,32,0,2,23,1.4,9,0.6,1,16.0,16.0,2022,231
Dare Ogunbowale,HOU,8,28,0,3,17,2.1,11,1.4,0,,16.0,2022,231
Davis Mills,HOU,4,8,0,2,8,2.0,0,0.0,0,,16.0,2022,231
Jeff Driskel,HOU,2,2,0,0,2,1.0,0,0.0,0,,16.0,2022,231
Derrick Henry,TEN,23,126,1,6,53,2.3,73,3.2,7,3.3,16.0,2022,231
Malik Willis,TEN,7,43,1,4,29,4.1,14,2.0,2,3.5,16.0,2022,231
Treylon Burks,TEN,1,15,0,1,9,9.0,6,6.0,0,,16.0,2022,231
